weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
8005.3317,462,2,2,1,-1,-1,2,2,19740,8,2020-06-01
5031.2385,57,2,2,1,5240,-1,2,2,19740,8,2020-06-01
3599.9741,57,2,1,1,540,-1,2,1,19740,8,2020-06-01
5180.1974,57,1,2,1,2635,-1,2,2,19740,8,2020-06-01
4322.9145,134,1,1,1,4830,-1,2,2,19740,8,2020-06-01
2961.7272,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
4075.0359,57,1,2,1,4820,-1,2,2,19740,8,2020-06-01
4491.2109,57,1,1,1,540,-1,2,2,19740,8,2020-06-01
4574.7738,57,2,1,1,1106,-1,2,2,19740,8,2020-06-01
5833.1139,57,2,2,1,4510,-1,2,2,19740,8,2020-06-01
3802.0774,57,1,2,1,-1,-1,2,1,19740,8,2020-06-01
3857.7873,57,1,1,1,-1,-1,2,1,19740,8,2020-06-01
4212.0637,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3915.3779,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
6315.6109,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
5650.9239,57,1,1,1,9130,-1,2,2,19740,8,2020-06-01
5216.7106,57,2,2,1,110,-1,2,2,19740,8,2020-06-01
5216.7106,57,2,2,1,120,-1,2,2,19740,8,2020-06-01
6982.3324,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
5816.2389,57,1,1,1,-1,-1,2,2,17820,8,2020-06-01
4781.2547,57,1,2,1,5240,-1,2,1,17820,8,2020-06-01
4177.8544,57,1,1,1,1021,-1,2,2,17820,8,2020-06-01
4817.6136,57,1,2,1,5420,-1,2,2,17820,8,2020-06-01
6532.5044,57,2,2,1,2600,-1,2,2,17820,8,2020-06-01
5893.9463,57,2,1,1,2722,-1,2,2,17820,8,2020-06-01
5442.32,57,2,2,1,4055,-1,2,2,17820,8,2020-06-01
4177.8544,57,1,1,1,350,-1,2,2,17820,8,2020-06-01
4817.6136,57,1,2,1,2002,-1,2,2,17820,8,2020-06-01
4669.5302,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
5295.6998,57,2,2,1,-1,-1,2,2,17820,8,2020-06-01
4310.2453,57,2,2,1,3255,-1,2,2,19740,8,2020-06-01
5258.4454,57,2,1,1,4760,-1,2,2,19740,8,2020-06-01
3623.4984,57,1,2,1,-1,-1,2,2,22660,8,2020-06-01
5452.0931,57,1,1,1,1410,-1,2,2,22660,8,2020-06-01
4259.8147,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4129.4496,57,2,1,1,8710,-1,2,1,24540,8,2020-06-01
4133.8815,57,1,1,1,-1,-1,2,2,24540,8,2020-06-01
4106.4372,57,1,2,1,-1,-1,2,1,24540,8,2020-06-01
7881.3625,57,1,2,1,5000,-1,2,1,24540,8,2020-06-01
5209.2026,57,1,1,1,4140,-1,2,2,24540,8,2020-06-01
2761.2515,129,1,2,1,4230,-1,2,1,14860,9,2020-06-01
2807.3127,362,1,1,2,4220,-1,2,1,14860,9,2020-06-01
3798.8347,129,2,1,1,-1,-1,2,2,14860,9,2020-06-01
3767.5787,57,1,1,1,440,-1,2,2,14860,9,2020-06-01
3202.677,57,1,2,1,800,-1,2,2,14860,9,2020-06-01
3702.8882,57,2,1,1,-1,-1,2,2,14860,9,2020-06-01
3444.2795,57,2,1,1,-1,-1,2,2,14860,9,2020-06-01
4295.104,555,1,1,1,9365,-1,2,1,14860,9,2020-06-01
4186.6381,231,1,2,2,4700,-1,2,2,14860,9,2020-06-01
3964.5088,231,2,2,1,4522,-1,2,2,14860,9,2020-06-01
3506.3407,231,2,1,1,-1,-1,2,2,14860,9,2020-06-01
4651.3408,231,2,1,1,-1,-1,2,2,14860,9,2020-06-01
3195.4696,231,2,1,1,-1,-1,2,2,14860,9,2020-06-01
6210.9781,57,2,2,1,-1,-1,2,2,14860,9,2020-06-01
6114.0891,57,2,1,1,7800,-1,2,2,14860,9,2020-06-01
5567.167,57,2,2,1,-1,-1,2,2,14860,9,2020-06-01
5807.3919,329,2,2,1,9142,-1,2,2,14860,9,2020-06-01
5830.4968,329,2,1,1,9620,-1,2,2,14860,9,2020-06-01
5830.4968,329,2,1,1,4020,-1,2,2,14860,9,2020-06-01
5162.5415,329,2,1,1,-1,-1,2,2,14860,9,2020-06-01
2884.6324,57,1,1,1,7640,-1,2,2,14860,9,2020-06-01
2645.4049,57,1,2,1,2330,-1,2,2,14860,9,2020-06-01
3580.8498,163,2,1,1,-1,-1,2,2,14860,9,2020-06-01
3041.5518,57,1,2,1,-1,-1,2,2,14860,9,2020-06-01
2911.5226,57,1,1,1,4710,-1,2,2,14860,9,2020-06-01
3349.2343,57,2,2,1,4600,-1,2,2,14860,9,2020-06-01
3939.8508,57,2,1,1,2722,-1,2,2,14860,9,2020-06-01
4285.5054,57,2,1,1,-1,-1,2,2,14860,9,2020-06-01
3614.4168,57,1,2,1,735,-1,2,2,14860,9,2020-06-01
3817.6088,57,1,1,1,-1,-1,2,2,14860,9,2020-06-01
2768.1035,110,1,1,1,110,-1,2,2,14860,9,2020-06-01
3016.9924,57,1,2,1,-1,-1,2,2,14860,9,2020-06-01
3562.3533,57,1,1,1,4700,-1,2,1,25540,9,2020-06-01
3998.6646,57,2,2,1,-1,-1,2,2,25540,9,2020-06-01
3323.9505,57,2,1,1,-1,-1,2,2,25540,9,2020-06-01
3321.2113,57,1,2,1,350,-1,2,1,25540,9,2020-06-01
2487.6095,119,1,1,1,-1,-1,1,2,25540,9,2020-06-01
2123.7133,119,1,2,1,-1,-1,2,2,25540,9,2020-06-01
4433.8497,57,1,2,1,4920,-1,2,2,25540,9,2020-06-01
3150.1226,57,1,1,1,705,-1,2,2,25540,9,2020-06-01
4467.2091,57,2,1,1,-1,-1,2,2,25540,9,2020-06-01
6889.9674,57,2,2,1,-1,-1,2,2,25540,9,2020-06-01
2851.4951,57,1,1,1,800,-1,2,2,25540,9,2020-06-01
4207.1329,217,1,2,1,5710,-1,2,2,25540,9,2020-06-01
3662.0437,217,2,1,1,4622,-1,2,1,25540,9,2020-06-01
3662.0437,217,2,1,1,4622,-1,2,2,25540,9,2020-06-01
4304.1823,57,1,2,1,2310,-1,2,2,25540,9,2020-06-01
3057.9977,57,1,1,1,640,-1,2,2,25540,9,2020-06-01
5036.1568,57,2,1,1,-1,-1,2,2,25540,9,2020-06-01
2278.7094,57,1,1,1,2205,-1,2,2,25540,9,2020-06-01
2436.6239,57,1,2,1,-1,-1,2,2,25540,9,2020-06-01
3275.3249,57,1,2,1,5522,-1,2,1,25540,9,2020-06-01
3926.7172,57,1,1,1,1545,-1,2,1,25540,9,2020-06-01
4103.2084,57,2,1,1,-1,-1,2,1,25540,9,2020-06-01
3425.9968,57,2,2,1,-1,-1,2,1,25540,9,2020-06-01
2849.3431,57,1,1,1,3500,-1,2,2,35300,9,2020-06-01
2932.6879,57,1,2,1,230,-1,2,2,35300,9,2020-06-01
3567.4598,57,2,2,1,-1,-1,2,2,35300,9,2020-06-01
4132.1176,57,2,1,1,-1,-1,2,2,35300,9,2020-06-01
2739.9943,57,2,2,1,4600,-1,2,1,35300,9,2020-06-01
3966.7274,57,2,2,1,5400,-1,2,1,35300,9,2020-06-01
2652.9772,57,2,2,1,3645,-1,2,2,35300,9,2020-06-01
2355.3843,57,2,2,1,-1,-1,2,1,35300,9,2020-06-01
2123.7133,120,2,2,1,-1,-1,2,2,35300,9,2020-06-01
3694.591,57,1,1,1,6260,-1,2,2,35300,9,2020-06-01
3041.5518,57,1,2,1,5740,-1,2,2,35300,9,2020-06-01
3939.8508,57,2,1,1,-1,-1,2,2,35300,9,2020-06-01
3349.2343,57,2,2,1,-1,-1,2,2,35300,9,2020-06-01
2911.5226,57,1,1,1,850,-1,2,1,35300,9,2020-06-01
2863.7516,57,1,2,1,3602,-1,2,2,35300,9,2020-06-01
3724.9931,57,2,2,1,-1,-1,2,2,35300,9,2020-06-01
3879.0933,57,2,1,1,-1,-1,2,2,35300,9,2020-06-01
3113.2228,110,2,2,1,-1,-1,2,1,35300,9,2020-06-01
4272.0854,73,2,2,1,2180,-1,2,2,35300,9,2020-06-01
3492.2981,57,2,1,1,5610,-1,2,2,35300,9,2020-06-01
3789.0844,57,2,2,1,-1,-1,2,2,35300,9,2020-06-01
2573.0937,57,2,2,1,4522,-1,2,2,35300,9,2020-06-01
5660.8658,57,2,2,1,3620,-1,2,2,35300,9,2020-06-01
3609.1249,57,1,2,1,-1,-1,2,2,25540,9,2020-06-01
3555.1345,57,1,1,1,9210,-1,2,2,25540,9,2020-06-01
3662.0437,57,2,1,1,-1,-1,2,1,25540,9,2020-06-01
871.0137,57,2,2,1,-1,-1,2,2,20100,10,2020-06-01
1119.2735,57,2,2,1,9610,-1,2,2,20100,10,2020-06-01
0.0,57,1,1,1,-1,-1,2,2,20100,10,2020-06-01
3183.4446,57,1,2,1,-1,-1,2,1,20100,10,2020-06-01
805.74,57,1,1,1,1360,-1,2,2,20100,10,2020-06-01
1421.1061,57,1,2,1,750,-1,2,2,20100,10,2020-06-01
704.6788,57,2,2,1,-1,-1,2,2,20100,10,2020-06-01
1106.8955,57,2,2,1,-1,-1,2,2,20100,10,2020-06-01
881.1394,57,1,2,1,5740,-1,2,2,20100,10,2020-06-01
866.6155,57,1,1,1,8620,-1,2,1,20100,10,2020-06-01
915.328,57,2,1,1,4220,-1,2,1,20100,10,2020-06-01
606.6643,57,1,1,1,-1,-1,2,2,37980,10,2020-06-01
566.9609,57,1,2,1,-1,-1,2,1,37980,10,2020-06-01
606.6643,57,1,1,1,-1,-1,2,1,37980,10,2020-06-01
589.7554,57,1,2,1,-1,-1,2,1,37980,10,2020-06-01
617.6609,57,1,1,1,-1,-1,2,2,37980,10,2020-06-01
566.9609,57,1,2,1,-1,-1,2,2,37980,10,2020-06-01
835.1591,57,1,1,1,4840,-1,2,2,37980,10,2020-06-01
1785.8697,57,1,2,1,4040,-1,2,2,37980,10,2020-06-01
1998.739,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
1046.0172,210,1,1,2,1021,-1,2,2,37980,10,2020-06-01
1111.9441,210,1,2,2,1021,-1,2,2,37980,10,2020-06-01
805.8899,57,2,2,1,2545,-1,2,1,37980,10,2020-06-01
1447.1353,57,1,1,1,9130,-1,2,1,37980,10,2020-06-01
1254.688,57,1,2,1,440,-1,2,1,37980,10,2020-06-01
835.1591,57,1,1,1,300,-1,2,2,37980,10,2020-06-01
957.5068,57,1,2,1,2310,-1,2,2,37980,10,2020-06-01
1096.7407,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
1220.6294,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
866.7137,57,2,1,1,6355,-1,2,2,37980,10,2020-06-01
737.1842,57,2,2,1,5240,-1,2,1,37980,10,2020-06-01
871.0137,57,1,2,1,2310,-1,2,2,37980,10,2020-06-01
825.9787,57,1,1,1,850,-1,2,2,37980,10,2020-06-01
1299.8005,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
784.3326,57,2,2,1,3645,-1,2,2,37980,10,2020-06-01
972.7637,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
937.8717,57,2,1,1,-1,-1,2,2,37980,10,2020-06-01
930.8202,57,1,2,1,710,-1,2,2,37980,10,2020-06-01
925.4652,57,1,1,1,1360,-1,2,2,37980,10,2020-06-01
1098.4896,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
881.1394,57,2,2,1,51,-1,2,2,37980,10,2020-06-01
687.6164,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
736.1967,57,2,1,1,-1,-1,2,2,37980,10,2020-06-01
805.74,57,1,1,1,1021,-1,2,2,37980,10,2020-06-01
1718.4775,57,1,2,1,120,-1,2,2,37980,10,2020-06-01
1233.9753,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
1010.7378,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
4716.7649,57,2,1,1,-1,-1,2,2,37980,10,2020-06-01
774.6165,57,2,2,1,-1,-1,2,1,37980,10,2020-06-01
852.4393,57,1,2,1,-1,-1,2,1,37980,10,2020-06-01
736.1967,57,1,1,1,-1,-1,2,1,37980,10,2020-06-01
663.6724,57,2,2,1,-1,-1,2,2,37980,10,2020-06-01
1216.3131,57,2,2,1,8320,-1,2,2,41540,10,2020-06-01
881.1394,57,2,2,1,4700,-1,2,1,41540,10,2020-06-01
472.7792,214,2,2,1,2100,-1,2,2,47900,11,2020-06-01
378.0194,57,2,1,1,425,-1,2,2,47900,11,2020-06-01
378.0194,57,2,1,1,1032,-1,2,2,47900,11,2020-06-01
356.5337,57,2,2,1,-1,-1,2,1,47900,11,2020-06-01
555.7064,57,2,2,1,-1,-1,2,2,47900,11,2020-06-01
699.658,57,2,2,1,-1,-1,2,2,47900,11,2020-06-01
717.5098,332,2,2,1,-1,-1,2,2,47900,11,2020-06-01
551.055,57,2,2,1,-1,-1,2,2,47900,11,2020-06-01
904.6282,57,2,2,1,-1,-1,2,2,47900,11,2020-06-01
459.4728,57,2,1,1,735,-1,2,2,47900,11,2020-06-01
304.9888,301,1,2,1,-1,-1,2,2,47900,11,2020-06-01
279.3932,57,1,1,1,-1,-1,2,2,47900,11,2020-06-01
355.6938,57,1,2,1,-1,-1,2,2,47900,11,2020-06-01
354.2271,57,1,1,1,-1,-1,2,2,47900,11,2020-06-01
507.9966,57,1,1,1,440,-1,2,2,47900,11,2020-06-01
453.8642,110,1,2,1,350,-1,2,2,47900,11,2020-06-01
639.0464,57,1,2,1,-1,-1,2,2,47900,11,2020-06-01
555.2852,57,1,1,1,440,-1,2,2,47900,11,2020-06-01
610.1774,57,2,1,1,420,-1,2,2,47900,11,2020-06-01
789.4083,360,2,1,1,-1,-1,2,2,47900,11,2020-06-01
583.2275,57,1,1,1,-1,-1,2,2,47900,11,2020-06-01
462.8334,57,1,1,1,2100,-1,2,2,47900,11,2020-06-01
498.059,220,1,2,2,2100,-1,2,2,47900,11,2020-06-01
928.1342,220,2,1,2,-1,-1,2,2,47900,11,2020-06-01
445.2951,57,2,1,1,220,-1,2,2,47900,11,2020-06-01
398.874,57,2,2,1,3090,-1,2,2,47900,11,2020-06-01
396.914,116,1,1,2,3090,-1,2,2,47900,11,2020-06-01
402.213,57,2,2,1,4530,-1,2,2,47900,11,2020-06-01
459.7477,57,2,2,1,-1,-1,2,1,47900,11,2020-06-01
699.8324,57,2,1,1,4220,-1,2,1,47900,11,2020-06-01
1103.9629,57,2,2,1,-1,-1,2,1,47900,11,2020-06-01
569.1722,57,1,1,1,10,-1,2,2,47900,11,2020-06-01
667.4428,57,1,2,1,440,-1,2,2,47900,11,2020-06-01
525.0925,57,2,2,1,1650,-1,2,2,47900,11,2020-06-01
524.1226,57,2,2,1,120,-1,2,2,47900,11,2020-06-01
489.3513,57,1,1,1,1108,-1,2,2,47900,11,2020-06-01
422.1683,138,1,2,2,2600,-1,2,2,47900,11,2020-06-01
313.5816,138,2,2,1,-1,-1,2,2,47900,11,2020-06-01
512.9045,57,1,1,1,2060,-1,2,2,47900,11,2020-06-01
422.1683,57,1,2,1,2060,-1,2,2,47900,11,2020-06-01
646.3918,57,2,2,1,4655,-1,2,2,47900,11,2020-06-01
446.0975,57,1,1,1,440,-1,2,2,47900,11,2020-06-01
385.2942,57,1,2,1,10,-1,2,2,47900,11,2020-06-01
371.2624,57,2,2,1,-1,-1,2,2,47900,11,2020-06-01
358.2987,110,2,1,1,-1,-1,2,2,47900,11,2020-06-01
459.0811,57,2,2,1,10,-1,2,2,47900,11,2020-06-01
377.9291,57,2,2,1,2014,-1,2,2,47900,11,2020-06-01
591.995,57,2,2,1,2810,-1,2,2,47900,11,2020-06-01
6135.3614,57,1,1,1,3110,-1,2,2,37460,12,2020-06-01
6154.8099,57,1,2,1,-1,-1,2,2,37460,12,2020-06-01
7058.2785,57,2,1,1,3605,-1,2,2,37460,12,2020-06-01
8360.7757,57,2,2,1,-1,-1,2,2,37460,12,2020-06-01
7523.8425,69,2,2,1,3603,-1,2,1,37460,12,2020-06-01
7801.5373,69,2,2,1,9645,-1,2,1,37460,12,2020-06-01
9737.7652,69,2,1,1,-1,-1,2,2,37460,12,2020-06-01
5354.6786,69,2,1,1,-1,-1,2,2,37460,12,2020-06-01
5071.4359,69,2,2,1,-1,-1,2,2,37460,12,2020-06-01
4581.2436,57,1,2,1,5000,-1,2,1,37460,12,2020-06-01
4237.1547,57,1,1,1,10,-1,2,1,37460,12,2020-06-01
4602.6602,57,2,2,1,-1,-1,2,2,37460,12,2020-06-01
4227.2106,57,1,2,1,-1,-1,2,2,37340,12,2020-06-01
4071.48,57,1,1,1,7315,-1,2,2,37340,12,2020-06-01
5450.5184,216,1,1,2,440,-1,2,2,37340,12,2020-06-01
6226.0029,216,1,2,2,2545,-1,2,1,37340,12,2020-06-01
7451.2099,216,2,2,2,8760,-1,2,2,37340,12,2020-06-01
7451.2099,216,2,2,1,4760,-1,2,2,37340,12,2020-06-01
5610.9713,216,2,2,1,-1,-1,2,2,37340,12,2020-06-01
4725.3279,57,2,2,1,5165,-1,2,2,37340,12,2020-06-01
6751.7387,57,2,1,1,4210,-1,2,2,33100,12,2020-06-01
6882.4011,57,2,2,1,-1,-1,2,2,33100,12,2020-06-01
9389.6793,57,2,2,1,-1,-1,2,1,33100,12,2020-06-01
9771.6875,57,2,1,1,5610,-1,2,1,33100,12,2020-06-01
6203.0297,303,1,2,1,-1,-1,2,2,33100,12,2020-06-01
7015.784,329,1,1,1,4760,-1,2,2,33100,12,2020-06-01
3723.983,57,2,2,1,-1,-1,2,1,33100,12,2020-06-01
4026.4415,316,1,2,1,-1,-1,2,2,33100,12,2020-06-01
3971.6731,303,1,1,2,4000,-1,2,1,33100,12,2020-06-01
4231.1601,316,2,2,1,-1,-1,2,2,33100,12,2020-06-01
4398.7898,316,2,2,1,-1,-1,2,2,33100,12,2020-06-01
4945.9963,316,2,2,1,630,-1,2,2,33100,12,2020-06-01
6305.2197,316,2,1,1,-1,-1,2,1,33100,12,2020-06-01
3691.8123,57,2,2,1,-1,-1,2,2,33100,12,2020-06-01
4208.1545,57,2,1,1,-1,-1,2,2,33100,12,2020-06-01
4173.2964,57,2,2,1,2850,-1,2,2,33100,12,2020-06-01
4981.0547,57,2,1,1,51,-1,2,2,33100,12,2020-06-01
6504.6553,316,2,1,1,9030,-1,2,2,33100,12,2020-06-01
5717.9708,57,2,1,1,9050,-1,2,2,33100,12,2020-06-01
5183.9966,332,2,1,2,6260,-1,2,1,33100,12,2020-06-01
3954.1875,120,2,1,1,-1,-1,2,1,33100,12,2020-06-01
4156.5015,57,2,2,1,-1,-1,2,2,27260,12,2020-06-01
6162.4553,57,2,1,1,-1,-1,2,2,27260,12,2020-06-01
4494.8135,57,2,2,1,-1,-1,2,1,27260,12,2020-06-01
3453.586,57,2,2,1,-1,-1,2,2,34940,12,2020-06-01
4678.287,57,2,1,1,-1,-1,2,2,34940,12,2020-06-01
6658.2024,327,1,2,1,3655,-1,2,1,34940,12,2020-06-01
7215.8239,327,1,1,1,4220,-1,2,1,34940,12,2020-06-01
6095.2241,327,2,1,1,-1,-1,2,2,34940,12,2020-06-01
7295.4295,327,2,1,1,-1,-1,2,2,34940,12,2020-06-01
4436.9531,57,1,2,1,-1,-1,2,2,34940,12,2020-06-01
3983.7049,57,1,1,1,-1,-1,2,2,34940,12,2020-06-01
5284.7075,210,2,1,1,-1,-1,2,2,34940,12,2020-06-01
4266.7623,163,2,2,1,-1,-1,2,2,27260,12,2020-06-01
11835.3871,57,1,2,1,4055,-1,2,2,27260,12,2020-06-01
7742.652,57,2,2,1,-1,-1,2,2,27260,12,2020-06-01
5620.0839,57,2,2,1,5810,-1,2,2,27260,12,2020-06-01
5586.8414,57,1,2,1,-1,-1,2,2,27260,12,2020-06-01
5373.1317,57,1,1,1,5000,-1,2,2,27260,12,2020-06-01
7348.0044,57,2,1,1,-1,-1,2,2,27260,12,2020-06-01
3859.6199,57,2,1,1,-1,-1,2,2,27260,12,2020-06-01
4747.9774,57,2,2,1,-1,-1,2,2,27260,12,2020-06-01
6078.9789,57,1,2,1,2320,-1,2,2,37860,12,2020-06-01
5557.6119,57,1,1,1,1032,-1,2,2,37860,12,2020-06-01
3870.3637,57,2,2,1,-1,-1,2,2,37860,12,2020-06-01
6079.4901,57,2,2,1,-1,-1,2,2,37860,12,2020-06-01
4487.5129,57,2,2,1,-1,-1,2,2,37860,12,2020-06-01
11059.1618,57,1,2,1,5240,-1,2,1,37860,12,2020-06-01
11150.3806,57,1,1,1,-1,-1,2,2,37860,12,2020-06-01
12669.3449,57,2,1,1,-1,-1,2,2,37860,12,2020-06-01
10483.4474,57,2,1,1,-1,-1,2,2,37860,12,2020-06-01
3482.6752,151,2,1,1,7330,-1,2,1,45300,12,2020-06-01
3999.1064,126,1,1,1,4810,-1,2,2,45300,12,2020-06-01
3760.8775,57,1,2,1,2300,-1,2,1,45300,12,2020-06-01
5231.3756,57,2,2,1,-1,-1,2,2,45300,12,2020-06-01
4177.0678,57,2,2,1,-1,-1,2,2,45300,12,2020-06-01
5225.4701,57,2,2,1,440,-1,2,2,45300,12,2020-06-01
5852.3455,57,2,1,1,5400,-1,2,2,45300,12,2020-06-01
4903.8934,57,2,1,1,5400,-1,2,2,45300,12,2020-06-01
4903.8934,57,2,1,1,-1,-1,2,2,45300,12,2020-06-01
4065.8016,57,2,2,1,-1,-1,2,2,45300,12,2020-06-01
4337.9935,57,2,2,1,-1,-1,2,2,45300,12,2020-06-01
6188.6353,57,2,1,1,-1,-1,2,2,45300,12,2020-06-01
6915.9411,57,2,2,1,-1,-1,2,1,45300,12,2020-06-01
3784.8644,57,2,2,1,5310,-1,2,2,45300,12,2020-06-01
4957.3226,57,2,2,1,-1,-1,2,1,45300,12,2020-06-01
6846.9921,57,2,1,1,-1,-1,2,2,45300,12,2020-06-01
3794.7671,57,1,1,1,-1,-1,2,2,45300,12,2020-06-01
5255.4737,57,1,2,1,440,-1,2,2,45300,12,2020-06-01
5413.9663,57,2,1,1,4840,-1,2,2,45300,12,2020-06-01
4118.2992,57,2,2,1,-1,-1,2,2,45300,12,2020-06-01
7725.6001,316,1,1,1,-1,-1,2,2,45300,12,2020-06-01
9013.2014,316,1,2,1,-1,-1,2,1,45300,12,2020-06-01
5020.9816,332,1,2,1,3603,-1,2,1,15980,12,2020-06-01
4349.2538,57,1,1,1,2330,-1,2,2,15980,12,2020-06-01
4522.2401,103,1,2,1,3603,-1,2,2,15980,12,2020-06-01
4042.7871,57,2,2,1,-1,-1,2,2,15980,12,2020-06-01
3843.2259,57,2,2,1,-1,-1,2,2,15980,12,2020-06-01
4570.0452,57,2,2,1,-1,-1,2,1,15980,12,2020-06-01
4222.516,57,2,2,1,-1,-1,2,2,15980,12,2020-06-01
3812.9716,57,1,1,1,9620,-1,2,1,15980,12,2020-06-01
3794.6223,57,1,2,1,9620,-1,2,1,15980,12,2020-06-01
5548.5094,57,2,1,1,4920,-1,2,2,15980,12,2020-06-01
5548.5094,57,2,1,1,-1,-1,2,1,15980,12,2020-06-01
7101.1448,301,1,2,1,3110,-1,2,2,45220,12,2020-06-01
7785.773,57,1,1,1,630,-1,2,2,45220,12,2020-06-01
5544.0418,57,1,1,1,8620,-1,2,1,45220,12,2020-06-01
6085.4864,57,1,2,1,3255,-1,2,2,45220,12,2020-06-01
5674.4332,57,2,1,1,5510,-1,2,1,45220,12,2020-06-01
10810.2431,57,2,2,1,5240,-1,2,1,45220,12,2020-06-01
6209.4026,57,2,1,1,-1,-1,2,2,45220,12,2020-06-01
6209.4026,57,2,1,1,-1,-1,2,2,45220,12,2020-06-01
7712.701,57,2,1,1,-1,-1,2,2,45220,12,2020-06-01
7712.701,57,2,1,1,-1,-1,2,2,45220,12,2020-06-01
5000.3123,57,1,2,1,3515,-1,2,2,36100,12,2020-06-01
5178.4586,57,1,1,1,-1,-1,2,1,36100,12,2020-06-01
5338.6503,57,2,1,1,-1,-1,2,1,38940,12,2020-06-01
6340.1262,57,2,2,1,5840,-1,2,2,33100,12,2020-06-01
8229.9575,57,2,1,1,6200,-1,2,2,33100,12,2020-06-01
8229.9575,57,2,1,1,4760,-1,2,2,33100,12,2020-06-01
7144.8025,134,1,1,1,10,-1,2,2,33100,12,2020-06-01
6741.6144,134,2,2,1,7640,-1,1,2,33100,12,2020-06-01
5205.9173,134,1,2,1,-1,-1,1,2,33100,12,2020-06-01
7900.2063,134,2,2,1,-1,-1,2,2,33100,12,2020-06-01
5879.2948,329,2,1,1,-1,-1,2,2,33100,12,2020-06-01
4529.3027,314,2,2,1,9620,-1,2,1,33100,12,2020-06-01
7670.3464,315,1,1,1,9620,-1,2,2,33100,12,2020-06-01
6454.3444,315,1,2,1,-1,-1,2,2,33100,12,2020-06-01
4208.1545,57,2,1,1,-1,-1,2,2,33100,12,2020-06-01
3917.5598,57,2,2,1,-1,-1,2,2,33100,12,2020-06-01
4116.475,327,2,2,1,-1,-1,2,2,33100,12,2020-06-01
3971.6731,57,1,1,1,-1,-1,2,2,33100,12,2020-06-01
4129.6415,57,1,2,1,-1,-1,2,1,33100,12,2020-06-01
6454.3444,327,1,2,1,2752,-1,2,2,33100,12,2020-06-01
5879.2948,329,1,1,1,-1,-1,2,2,33100,12,2020-06-01
5466.0852,73,2,2,1,-1,-1,2,2,36740,12,2020-06-01
5232.0716,73,1,2,1,-1,-1,2,2,36740,12,2020-06-01
5487.6192,73,1,1,1,4810,-1,2,2,36740,12,2020-06-01
8704.7909,73,2,1,1,-1,-1,2,2,36740,12,2020-06-01
8704.7909,73,2,1,1,-1,-1,2,2,36740,12,2020-06-01
5065.4616,364,1,2,1,2545,-1,2,2,36740,12,2020-06-01
5988.72,364,1,1,1,5240,-1,2,2,36740,12,2020-06-01
7237.9681,364,2,1,1,-1,-1,2,2,36740,12,2020-06-01
7324.5022,364,2,1,2,-1,-1,2,2,36740,12,2020-06-01
4101.8492,555,2,2,1,5000,-1,2,2,36740,12,2020-06-01
5379.6322,57,2,2,1,-1,-1,2,1,36740,12,2020-06-01
5655.6518,57,1,1,1,850,-1,2,2,36740,12,2020-06-01
6948.2934,57,1,2,1,2100,-1,2,2,36740,12,2020-06-01
5601.6805,57,2,2,1,-1,-1,2,1,36740,12,2020-06-01
5246.0938,362,1,1,1,1108,-1,2,2,36740,12,2020-06-01
5148.0066,362,1,2,1,705,-1,2,2,36740,12,2020-06-01
4638.2429,362,2,2,1,-1,-1,2,2,36740,12,2020-06-01
4925.2479,57,1,1,1,1108,-1,2,2,36740,12,2020-06-01
4601.2778,57,2,2,1,-1,-1,2,2,33100,12,2020-06-01
5684.1751,57,1,1,1,2040,-1,2,2,33100,12,2020-06-01
4292.9311,57,1,2,1,8760,-1,2,1,33100,12,2020-06-01
6368.4133,73,2,2,1,230,-1,2,2,33100,12,2020-06-01
8349.4776,73,2,1,1,710,-1,2,2,33100,12,2020-06-01
4510.9101,57,2,2,1,-1,-1,2,1,33100,12,2020-06-01
5914.7285,57,2,2,1,5110,-1,2,2,33100,12,2020-06-01
6220.238,327,2,1,2,6230,-1,2,2,33100,12,2020-06-01
7940.1088,327,2,2,2,4220,-1,2,1,33100,12,2020-06-01
5403.8768,327,2,1,1,-1,-1,2,2,33100,12,2020-06-01
5130.9846,327,2,1,1,-1,-1,2,2,33100,12,2020-06-01
5784.9685,327,2,2,1,-1,-1,2,2,33100,12,2020-06-01
5017.2664,57,2,1,1,-1,-1,2,1,45300,12,2020-06-01
4343.2484,57,2,2,1,5310,-1,2,1,45300,12,2020-06-01
5747.2741,57,1,1,1,7315,-1,2,2,45300,12,2020-06-01
5714.6289,57,1,2,1,5860,-1,2,2,45300,12,2020-06-01
