weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
3790.0938,57,1,2,1,-1,-1,2,2,41940,6,2022-06-01
3858.674,57,1,1,1,710,-1,2,2,41940,6,2022-06-01
4630.2274,57,2,2,1,-1,-1,2,2,35620,36,2022-06-01
3884.2091,364,1,2,1,440,-1,2,2,35620,34,2022-06-01
4248.6153,57,1,1,1,6530,-1,2,1,35620,34,2022-06-01
6245.1068,57,2,1,1,-1,-1,2,2,35620,34,2022-06-01
6570.9375,57,2,1,1,-1,-1,2,2,35620,34,2022-06-01
2147.2397,57,2,1,1,-1,-1,2,2,21660,41,2022-06-01
3259.3593,303,1,1,2,4220,-1,2,2,21660,41,2022-06-01
2538.42,303,1,2,2,8320,-1,2,2,21660,41,2022-06-01
2638.9415,303,2,1,2,6230,-1,2,1,21660,41,2022-06-01
2825.4817,303,2,2,2,-1,-1,2,2,21660,41,2022-06-01
3142.9233,303,2,1,1,-1,-1,2,2,21660,41,2022-06-01
1870.9335,57,2,2,1,-1,-1,2,2,17900,45,2022-06-01
2254.4976,57,2,2,1,-1,-1,2,2,14460,25,2022-06-01
1777.2755,333,1,2,1,-1,-1,2,2,14460,25,2022-06-01
2722.9074,333,1,1,1,-1,-1,2,2,14460,25,2022-06-01
2938.7755,57,2,1,1,-1,-1,2,2,16740,45,2022-06-01
3531.4125,103,1,1,1,300,-1,2,2,46340,48,2022-06-01
3630.0265,110,1,2,2,5740,-1,2,2,46340,48,2022-06-01
5701.5559,57,2,2,1,5330,-1,2,2,16740,37,2022-06-01
5300.7588,339,2,1,1,2751,-1,2,1,16740,37,2022-06-01
7616.373,57,2,2,1,-1,-1,2,2,16740,37,2022-06-01
2609.0003,57,2,2,1,-1,-1,2,2,15940,39,2022-06-01
2319.7485,57,1,2,1,-1,-1,2,2,14460,25,2022-06-01
2394.6931,57,1,1,1,-1,-1,2,1,14460,25,2022-06-01
2398.2159,57,2,2,1,-1,-1,2,1,14460,25,2022-06-01
3854.8068,57,2,2,1,5740,-1,2,2,35620,34,2022-06-01
3948.1854,57,1,1,1,-1,-1,2,1,25860,37,2022-06-01
3248.6402,57,1,2,1,-1,-1,2,1,25860,37,2022-06-01
4465.8634,57,2,2,1,1006,-1,2,2,40060,51,2022-06-01
6383.7937,57,2,2,1,-1,-1,2,1,40060,51,2022-06-01
4859.6587,57,2,1,1,5610,-1,2,2,31540,55,2022-06-01
4453.5619,57,2,1,1,5310,-1,2,2,31540,55,2022-06-01
1987.0711,57,2,1,1,1010,-1,1,2,22220,5,2022-06-01
3006.6359,57,1,1,1,5040,-1,2,1,47900,51,2022-06-01
3142.3312,57,1,2,1,-1,-1,2,1,47900,51,2022-06-01
3802.0184,57,2,1,1,2170,-1,2,1,47900,51,2022-06-01
3656.4689,110,1,1,1,1530,-1,2,2,39140,4,2022-06-01
2979.2284,57,1,2,1,4830,-1,2,2,39140,4,2022-06-01
3288.9115,57,1,2,1,4230,-1,2,1,39140,4,2022-06-01
3856.4332,57,2,2,1,-1,-1,2,2,35620,34,2022-06-01
4102.2707,57,2,2,1,-1,-1,2,2,35620,34,2022-06-01
4103.2749,57,2,2,1,-1,-1,2,1,35620,34,2022-06-01
4782.6373,57,2,2,1,4040,-1,2,1,35620,34,2022-06-01
5619.5254,57,2,1,1,440,-1,2,2,35620,34,2022-06-01
5777.2594,207,2,2,2,2545,-1,2,2,31540,55,2022-06-01
3588.2394,57,1,2,1,350,-1,2,2,31540,55,2022-06-01
4592.4523,57,1,1,1,2722,-1,2,2,31540,55,2022-06-01
3677.6772,57,2,1,1,-1,-1,2,2,31540,55,2022-06-01
3748.7408,57,2,1,1,-1,-1,2,2,31540,55,2022-06-01
4768.4762,57,2,2,1,3090,-1,2,2,31540,55,2022-06-01
3501.3584,210,1,1,1,2205,-1,2,2,31540,55,2022-06-01
3203.7797,210,1,2,1,1760,-1,2,2,31540,55,2022-06-01
2983.6299,210,2,1,1,2545,-1,2,2,31540,55,2022-06-01
2521.1245,210,2,1,1,-1,-1,2,2,31540,55,2022-06-01
2283.8752,57,2,1,1,4020,-1,2,2,19780,19,2022-06-01
2100.6543,57,1,1,1,8740,-1,2,2,19780,19,2022-06-01
1941.4491,57,1,2,1,3255,-1,2,2,19780,19,2022-06-01
3311.7593,57,2,2,1,4720,-1,2,1,22420,26,2022-06-01
3694.9642,57,1,2,1,-1,-1,2,1,19340,17,2022-06-01
3901.9257,57,1,1,1,-1,-1,2,1,19340,17,2022-06-01
3697.0448,57,1,1,1,-1,-1,2,2,11100,48,2022-06-01
3658.0997,57,1,2,1,-1,-1,2,2,11100,48,2022-06-01
4646.106,207,1,1,1,1021,-1,2,2,19100,48,2022-06-01
3482.4716,207,1,2,1,3160,-1,2,2,19100,48,2022-06-01
3720.0526,207,2,2,1,-1,-1,2,2,19100,48,2022-06-01
3450.8061,57,2,2,1,5165,-1,2,2,33860,1,2022-06-01
2293.6883,57,2,1,1,-1,-1,2,1,33860,1,2022-06-01
3803.6991,57,2,1,1,-1,-1,2,2,33860,1,2022-06-01
3921.0882,313,2,1,2,6305,-1,2,2,42340,13,2022-06-01
4234.2989,313,2,2,2,4230,-1,2,2,42340,13,2022-06-01
3879.3135,313,2,1,2,6410,-1,2,2,42340,13,2022-06-01
1882.2766,139,1,1,1,-1,-1,2,2,38900,41,2022-06-01
2320.0948,57,2,1,1,440,-1,2,2,34820,45,2022-06-01
2267.8752,57,2,2,1,-1,-1,2,1,34820,45,2022-06-01
4652.1143,57,1,1,1,-1,-1,2,2,16740,37,2022-06-01
5417.8782,57,1,2,1,7750,-1,2,1,16740,37,2022-06-01
873.6719,57,1,1,1,8620,-1,2,2,41540,10,2022-06-01
1155.0069,57,1,2,1,2330,-1,2,2,41540,10,2022-06-01
1209.176,57,2,2,1,4720,-1,2,1,41540,10,2022-06-01
886.3952,57,2,2,1,-1,-1,2,2,41540,10,2022-06-01
886.3952,57,2,2,1,-1,-1,2,2,41540,10,2022-06-01
2239.1246,129,2,2,1,-1,-1,2,2,39300,25,2022-06-01
2920.5466,57,2,1,1,-1,-1,2,1,39300,25,2022-06-01
5114.8947,57,2,2,1,5240,-1,2,1,33460,27,2022-06-01
1977.6686,57,1,2,1,-1,-1,2,2,48620,20,2022-06-01
2110.8639,57,1,1,1,420,-1,2,2,48620,20,2022-06-01
2012.9088,57,2,2,1,-1,-1,2,2,48620,20,2022-06-01
1836.2001,57,2,2,1,-1,-1,2,2,48620,20,2022-06-01
1500.3461,57,2,1,1,-1,-1,2,2,48620,20,2022-06-01
4556.1712,57,1,1,1,9645,-1,2,1,18140,39,2022-06-01
6226.2136,57,1,2,1,2300,-1,2,1,18140,39,2022-06-01
4133.5807,57,2,1,1,-1,-1,2,2,18140,39,2022-06-01
3449.2365,57,1,1,1,-1,-1,2,1,28020,26,2022-06-01
3412.9519,57,1,2,1,-1,-1,2,2,28020,26,2022-06-01
3073.2941,57,2,2,1,-1,-1,2,2,34740,26,2022-06-01
1756.2342,57,2,1,1,-1,-1,2,2,27140,28,2022-06-01
2383.5277,57,1,2,1,160,-1,2,2,28140,20,2022-06-01
3015.8194,57,1,1,1,4760,-1,2,2,28140,20,2022-06-01
2598.6181,57,2,2,1,4110,-1,2,2,28140,20,2022-06-01
2528.1141,57,2,2,1,-1,-1,2,2,28140,20,2022-06-01
3302.6475,57,1,2,1,-1,-1,2,1,41180,29,2022-06-01
3419.844,57,1,1,1,-1,-1,2,1,41180,29,2022-06-01
2667.3698,57,2,1,1,-1,-1,2,1,41180,29,2022-06-01
4159.7546,311,2,1,1,8140,-1,2,2,41180,29,2022-06-01
3269.2268,57,2,2,1,-1,-1,2,2,39580,37,2022-06-01
4443.4562,57,2,2,1,4521,-1,2,1,39580,37,2022-06-01
5056.3488,57,1,1,1,5940,-1,2,2,35620,36,2022-06-01
5789.9724,57,1,2,1,5740,-1,2,1,35620,36,2022-06-01
4630.7678,57,2,1,1,-1,-1,2,2,35620,36,2022-06-01
3205.4114,57,2,1,1,-1,-1,2,1,11700,37,2022-06-01
3457.6602,57,1,2,1,4710,-1,2,2,19740,8,2022-06-01
3312.7478,126,1,1,1,4965,-1,2,1,19740,8,2022-06-01
4153.3968,57,2,1,1,310,-1,2,1,18140,39,2022-06-01
5266.6452,57,2,2,1,4055,-1,2,1,18140,39,2022-06-01
3861.9845,57,2,1,1,4055,-1,2,2,18140,39,2022-06-01
11952.1399,57,2,2,1,-1,-1,2,2,18140,39,2022-06-01
3650.0826,57,2,1,1,-1,-1,2,2,18140,39,2022-06-01
6969.5421,57,2,2,1,5710,-1,2,1,40060,51,2022-06-01
4642.6036,57,2,1,1,-1,-1,2,2,40060,51,2022-06-01
4287.03,57,2,1,1,-1,-1,2,2,40060,51,2022-06-01
1351.0377,57,1,2,1,5740,-1,2,1,36540,31,2022-06-01
1268.5138,57,2,2,1,4621,-1,1,2,36540,31,2022-06-01
1278.5892,57,2,2,1,-1,-1,2,2,36540,31,2022-06-01
1409.3751,57,1,1,1,4700,-1,2,1,36540,31,2022-06-01
3676.6239,57,1,1,1,1555,-1,2,2,10420,39,2022-06-01
3742.9243,57,1,2,1,-1,-1,2,2,10420,39,2022-06-01
1644.435,57,1,2,1,5400,-1,2,2,36540,31,2022-06-01
1204.8603,57,1,1,1,6355,-1,2,2,36540,31,2022-06-01
1556.7139,57,1,1,1,800,-1,2,2,36540,31,2022-06-01
1116.4373,57,1,2,1,51,-1,2,2,36540,31,2022-06-01
1382.6486,57,2,2,1,-1,-1,2,2,36540,31,2022-06-01
1982.2275,57,2,2,1,-1,-1,2,1,13820,1,2022-06-01
5825.897,57,1,2,1,700,-1,2,2,26420,48,2022-06-01
9144.8284,440,1,1,2,5510,-1,2,2,26420,48,2022-06-01
4859.5852,57,2,1,1,5522,-1,2,1,32820,47,2022-06-01
5168.2825,57,2,1,1,4251,-1,2,1,32820,47,2022-06-01
3366.9668,57,1,1,1,-1,-1,2,2,17820,8,2022-06-01
4473.6779,217,1,2,1,-1,-1,2,1,17820,8,2022-06-01
4753.8031,57,1,2,1,150,-1,2,2,18140,39,2022-06-01
4922.9008,57,1,1,1,4700,-1,2,2,18140,39,2022-06-01
3646.0478,57,1,2,1,7010,-1,2,2,25420,42,2022-06-01
4642.1494,57,1,1,1,420,-1,2,2,25420,42,2022-06-01
3556.8297,57,2,1,1,-1,-1,2,2,25420,42,2022-06-01
3205.4553,57,2,1,1,-1,-1,2,2,25420,42,2022-06-01
3902.1531,57,2,2,1,4920,-1,2,2,25420,42,2022-06-01
4781.4909,57,1,1,1,-1,-1,2,2,12060,13,2022-06-01
4296.1204,57,1,2,1,-1,-1,2,2,12060,13,2022-06-01
3846.8743,421,1,1,2,-1,-1,2,1,12060,13,2022-06-01
4055.0009,421,1,2,2,-1,-1,2,1,12060,13,2022-06-01
4008.9124,57,1,2,1,5730,-1,2,2,33460,27,2022-06-01
4360.66,57,1,1,1,7200,-1,2,2,33460,27,2022-06-01
5436.2333,57,2,1,1,9610,-1,2,1,33460,27,2022-06-01
3576.4654,57,2,1,1,710,-1,2,2,33460,27,2022-06-01
3897.5922,57,2,1,1,-1,-1,2,2,33460,27,2022-06-01
3753.2356,57,2,1,1,705,-1,2,2,33460,27,2022-06-01
2047.8175,57,1,2,1,-1,-1,2,2,46140,40,2022-06-01
2278.9502,57,1,1,1,1650,-1,2,2,46140,40,2022-06-01
2500.2591,57,2,2,1,-1,-1,2,2,46140,40,2022-06-01
4048.3136,57,2,2,1,-1,-1,2,1,21140,18,2022-06-01
4113.5561,57,1,1,1,-1,-1,2,1,35620,34,2022-06-01
4570.2864,57,1,2,1,-1,-1,2,1,35620,34,2022-06-01
3969.2668,57,1,1,1,410,-1,2,2,41860,6,2022-06-01
4074.5355,57,1,2,1,410,-1,2,2,41860,6,2022-06-01
2294.3908,57,2,2,1,-1,-1,2,2,12220,1,2022-06-01
2294.3908,57,2,2,1,-1,-1,2,2,12220,1,2022-06-01
3382.0253,57,2,2,1,-1,-1,2,2,35840,12,2022-06-01
3130.3371,57,1,2,1,-1,-1,2,2,26900,18,2022-06-01
3139.1389,57,1,1,1,-1,-1,2,2,26900,18,2022-06-01
3829.7405,57,1,1,1,4840,-1,2,2,35840,12,2022-06-01
4060.7317,457,1,2,1,845,-1,2,2,35840,12,2022-06-01
3905.0076,57,2,1,1,5240,-1,2,2,24340,26,2022-06-01
2534.0047,57,1,2,1,3255,-1,2,2,48620,20,2022-06-01
2444.9512,57,1,1,1,2310,-1,2,2,48620,20,2022-06-01
2927.2893,57,2,2,1,2145,-1,2,2,36420,40,2022-06-01
3189.5151,57,2,1,1,9130,-1,2,2,36420,40,2022-06-01
2313.9423,57,1,1,1,3090,-1,2,2,36420,40,2022-06-01
2445.8978,57,1,2,1,5000,-1,2,2,36420,40,2022-06-01
4152.5732,57,2,1,1,-1,-1,2,2,36420,40,2022-06-01
5786.1115,57,1,1,1,4251,-1,2,1,31420,13,2022-06-01
4680.8707,57,1,2,1,3030,-1,2,2,31420,13,2022-06-01
3141.4214,57,2,1,1,-1,-1,2,2,31420,13,2022-06-01
4048.254,57,2,2,1,-1,-1,2,2,31420,13,2022-06-01
4188.7597,57,1,2,1,120,-1,1,2,47900,24,2022-06-01
4557.0517,57,1,1,1,4700,-1,1,2,47900,24,2022-06-01
5942.779,57,2,1,1,5510,-1,2,1,47900,24,2022-06-01
4144.9943,303,2,1,1,4000,-1,2,2,26420,48,2022-06-01
5052.9082,303,2,1,2,4000,-1,2,2,26420,48,2022-06-01
4536.0126,303,2,1,2,4000,-1,2,2,26420,48,2022-06-01
1701.5426,110,2,2,1,-1,-1,2,2,38900,41,2022-06-01
2998.4116,57,1,2,1,-1,-1,2,1,16860,47,2022-06-01
2929.5691,57,1,1,1,-1,-1,2,1,16860,47,2022-06-01
3725.754,57,2,1,1,-1,-1,2,2,16860,47,2022-06-01
4610.5988,57,2,1,1,-1,-1,2,2,16860,47,2022-06-01
4663.0973,57,1,1,1,230,-1,2,2,26900,18,2022-06-01
4586.1438,57,1,2,1,750,-1,2,2,26900,18,2022-06-01
5684.8968,57,2,2,1,3550,-1,2,2,26900,18,2022-06-01
5745.1805,57,2,1,1,1021,-1,2,2,19100,48,2022-06-01
4495.4702,57,2,2,1,2320,-1,2,2,19100,48,2022-06-01
4040.1293,57,2,2,1,2320,-1,2,2,43900,45,2022-06-01
3872.5706,57,2,2,1,-1,-1,2,2,43900,45,2022-06-01
3188.9839,57,2,2,1,4920,-1,2,2,12580,24,2022-06-01
5147.4493,57,1,2,1,-1,-1,2,2,12580,24,2022-06-01
4246.8612,57,1,1,1,9610,-1,2,1,12580,24,2022-06-01
9841.9702,57,2,1,1,9610,-1,2,1,12580,24,2022-06-01
3766.8563,57,2,2,1,-1,-1,2,1,12580,24,2022-06-01
7341.7032,57,2,2,1,-1,-1,2,1,12580,24,2022-06-01
2267.3897,57,1,1,1,8740,-1,2,2,38900,41,2022-06-01
2495.7748,57,1,2,1,-1,-1,2,1,38900,41,2022-06-01
2445.8182,57,2,2,1,-1,-1,2,2,38900,41,2022-06-01
3450.0223,57,1,2,1,-1,-1,2,1,40900,6,2022-06-01
3675.6748,57,1,1,1,-1,-1,2,2,40900,6,2022-06-01
3840.7565,57,2,1,1,5840,-1,2,1,40900,6,2022-06-01
5853.3315,57,2,1,1,-1,-1,2,1,40900,6,2022-06-01
10974.0697,57,2,1,1,-1,-1,2,2,40900,6,2022-06-01
4494.7594,164,1,2,1,3603,-1,2,2,40900,6,2022-06-01
4441.6842,162,1,1,1,7320,-1,2,1,40900,6,2022-06-01
4251.3745,223,1,2,1,2545,-1,2,2,40900,6,2022-06-01
3190.3388,223,1,1,2,9620,-1,2,2,40900,6,2022-06-01
6274.7407,57,2,2,1,-1,-1,2,2,40900,6,2022-06-01
3251.0072,73,1,1,1,4220,-1,2,1,25540,9,2022-06-01
3465.4091,329,1,2,2,4220,-1,2,2,25540,9,2022-06-01
3937.1996,329,2,2,2,-1,-1,2,2,25540,9,2022-06-01
3506.7662,329,2,1,2,-1,-1,2,2,25540,9,2022-06-01
2601.2764,57,2,2,1,-1,-1,2,2,25540,9,2022-06-01
3016.3285,57,1,2,1,-1,-1,2,2,25540,9,2022-06-01
3252.8436,57,1,1,1,-1,-1,2,2,25540,9,2022-06-01
815.5972,57,1,1,1,9130,-1,2,2,46520,15,2022-06-01
663.4281,233,1,2,1,136,-1,1,2,46520,15,2022-06-01
3814.5458,57,2,1,1,4700,-1,2,1,24660,37,2022-06-01
4810.5373,57,2,2,1,3630,-1,2,2,24660,37,2022-06-01
6226.2213,247,1,1,1,6240,-1,2,2,35620,36,2022-06-01
6552.002,210,1,2,1,3255,-1,2,2,35620,36,2022-06-01
5817.3827,207,2,1,1,-1,-1,2,2,35620,36,2022-06-01
4161.334,247,2,2,1,-1,-1,2,1,35620,36,2022-06-01
4440.5772,57,1,2,1,-1,-1,2,2,24660,37,2022-06-01
5223.4498,57,1,1,1,-1,-1,2,2,24660,37,2022-06-01
4030.9056,57,2,2,1,5400,-1,2,1,24660,37,2022-06-01
3937.6639,57,1,1,1,-1,-1,2,2,19100,48,2022-06-01
4229.7042,57,1,2,1,-1,-1,2,2,19100,48,2022-06-01
4109.1554,233,2,2,1,120,-1,2,2,40900,6,2022-06-01
5013.1294,303,2,1,2,8740,-1,2,2,40900,6,2022-06-01
5278.7391,303,2,1,1,8225,-1,2,2,40900,6,2022-06-01
4303.9967,57,1,1,1,5100,-1,2,2,40900,6,2022-06-01
4292.0993,57,1,2,1,-1,-1,2,2,40900,6,2022-06-01
4620.1771,312,1,2,1,6005,-1,2,2,23420,6,2022-06-01
5005.3378,312,2,1,1,6050,-1,2,2,23420,6,2022-06-01
5303.3658,303,1,1,1,7810,-1,2,2,23420,6,2022-06-01
4208.7947,207,2,2,2,2205,-1,2,2,46060,4,2022-06-01
5245.5205,207,2,1,2,2205,-1,2,2,46060,4,2022-06-01
5931.7538,57,2,2,1,-1,-1,2,2,23420,6,2022-06-01
5912.2805,57,2,1,1,-1,-1,2,2,23420,6,2022-06-01
3528.3463,57,1,2,1,-1,-1,2,1,16700,45,2022-06-01
2799.7489,57,1,1,1,7000,-1,2,1,16700,45,2022-06-01
3372.8201,57,1,1,1,4710,-1,2,2,32820,47,2022-06-01
3311.9943,57,1,2,1,-1,-1,2,2,32820,47,2022-06-01
3709.7423,57,2,1,1,-1,-1,2,2,32820,47,2022-06-01
5831.9145,57,2,1,1,7315,-1,2,1,12580,24,2022-06-01
5281.8421,57,1,2,1,-1,-1,2,1,12580,24,2022-06-01
5638.3065,57,1,1,1,-1,-1,2,1,12580,24,2022-06-01
3942.2888,57,2,1,1,-1,-1,2,2,12580,24,2022-06-01
3793.1235,57,2,1,1,-1,-1,2,2,12580,24,2022-06-01
4646.1385,57,2,1,1,-1,-1,2,2,12580,24,2022-06-01
4227.3064,57,2,1,1,850,-1,2,2,35620,36,2022-06-01
4036.2816,368,2,1,1,3322,-1,2,2,35620,36,2022-06-01
4322.0326,462,1,1,2,-1,-1,2,1,47900,51,2022-06-01
4379.6807,462,1,2,1,4600,-1,2,2,47900,51,2022-06-01
4648.2071,555,2,2,1,3050,-1,2,2,47900,51,2022-06-01
4087.4593,57,2,2,1,725,-1,2,2,17140,39,2022-06-01
3455.1918,57,2,2,1,4435,-1,2,1,42660,53,2022-06-01
3332.8409,57,2,2,1,1021,-1,2,2,42660,53,2022-06-01
1615.3124,57,1,1,1,3601,-1,2,2,38860,23,2022-06-01
1615.3124,57,1,1,1,3255,-1,2,2,38860,23,2022-06-01
2557.4035,57,2,2,1,-1,-1,2,2,38860,23,2022-06-01
5976.0255,303,2,2,1,-1,-1,2,1,39140,4,2022-06-01
5803.8071,57,2,1,1,9610,-1,2,1,39140,4,2022-06-01
5081.1568,57,2,2,1,-1,-1,2,2,39140,4,2022-06-01
8602.7139,57,2,2,1,-1,-1,2,2,39140,4,2022-06-01
10919.1926,57,2,1,1,-1,-1,2,2,39140,4,2022-06-01
4446.2241,329,2,2,1,8335,-1,2,2,14460,25,2022-06-01
3298.0103,249,1,1,2,4110,-1,2,2,14460,25,2022-06-01
2334.3231,249,1,2,2,-1,-1,2,2,14460,25,2022-06-01
3843.0595,212,1,1,1,3010,-1,2,2,14460,25,2022-06-01
4208.1941,57,1,1,1,440,-1,2,2,14460,25,2022-06-01
2744.344,240,1,2,1,10,-1,2,2,14460,25,2022-06-01
3773.5779,164,2,2,1,-1,-1,2,2,41860,6,2022-06-01
5913.4779,360,2,2,1,2435,-1,2,2,41860,6,2022-06-01
857.1367,57,1,1,1,2722,-1,2,2,20100,10,2022-06-01
828.0382,57,1,2,1,2205,-1,2,2,20100,10,2022-06-01
1223.0657,57,2,2,1,5240,-1,2,2,20100,10,2022-06-01
756.4711,57,1,2,1,2310,-1,2,2,20100,10,2022-06-01
781.4842,57,1,1,1,6220,-1,2,2,20100,10,2022-06-01
725.5799,57,2,1,1,-1,-1,2,2,20100,10,2022-06-01
930.4134,57,2,1,1,-1,-1,2,2,20100,10,2022-06-01
1071.5746,57,2,2,1,5330,-1,2,2,20100,10,2022-06-01
555.3042,412,2,2,2,8740,-1,2,1,15540,50,2022-06-01
601.6405,412,2,1,2,310,-1,2,2,15540,50,2022-06-01
709.4199,412,2,1,2,-1,-1,2,2,15540,50,2022-06-01
741.4129,412,2,1,2,-1,-1,2,2,15540,50,2022-06-01
405.7076,57,1,2,1,4621,-1,2,2,15540,50,2022-06-01
455.4558,57,1,1,1,-1,-1,2,2,15540,50,2022-06-01
392.0952,57,2,2,1,-1,-1,2,2,15540,50,2022-06-01
465.3171,57,2,1,1,20,-1,2,2,15540,50,2022-06-01
3826.255,57,2,2,1,-1,-1,2,1,37980,42,2022-06-01
8758.2392,57,2,1,1,-1,-1,2,2,37980,42,2022-06-01
8060.7501,57,2,2,1,-1,-1,2,2,37980,42,2022-06-01
3276.48,247,1,1,1,-1,-1,2,2,41940,6,2022-06-01
4003.5966,247,1,2,1,-1,-1,2,2,41940,6,2022-06-01
3767.4813,247,2,1,1,3602,-1,2,2,41940,6,2022-06-01
3767.4813,247,2,1,1,-1,-1,2,2,41940,6,2022-06-01
3890.6906,233,2,1,1,7010,-1,2,2,41940,6,2022-06-01
3387.3779,57,1,1,1,-1,-1,2,2,41940,6,2022-06-01
4109.1554,233,1,2,1,8740,-1,2,1,41940,6,2022-06-01
4109.1554,233,2,2,1,8740,-1,2,1,41940,6,2022-06-01
3319.3909,57,1,2,1,-1,-1,2,2,41940,6,2022-06-01
3384.9075,57,1,1,1,-1,-1,2,2,41940,6,2022-06-01
4319.2792,57,1,1,1,140,-1,2,2,19100,48,2022-06-01
3972.0653,57,1,2,1,2310,-1,2,2,19100,48,2022-06-01
5545.746,57,2,1,1,-1,-1,2,2,19100,48,2022-06-01
6094.8737,57,2,2,1,-1,-1,2,2,19100,48,2022-06-01
4158.3181,57,1,1,1,10,-1,2,2,19100,48,2022-06-01
4499.013,57,1,2,1,2002,-1,2,2,19100,48,2022-06-01
3646.8299,57,2,1,1,-1,-1,2,2,19100,48,2022-06-01
3474.2755,57,2,1,1,-1,-1,2,2,19100,48,2022-06-01
829.1988,57,1,2,1,120,-1,2,2,16620,54,2022-06-01
1054.6222,57,2,2,1,-1,-1,2,2,16620,54,2022-06-01
933.3995,57,2,2,1,-1,-1,2,2,16620,54,2022-06-01
8040.8757,57,2,1,1,800,-1,2,2,18140,39,2022-06-01
1888.5975,57,2,2,1,-1,-1,2,2,39340,49,2022-06-01
2667.7604,57,1,1,1,3090,-1,2,2,39340,49,2022-06-01
1994.8431,57,1,2,1,-1,-1,2,2,39340,49,2022-06-01
3290.5131,57,2,2,1,-1,-1,2,2,39340,49,2022-06-01
2459.8192,57,2,1,1,-1,-1,2,2,39340,49,2022-06-01
2172.0209,57,2,1,1,-1,-1,2,2,39340,49,2022-06-01
3596.8427,57,2,2,1,-1,-1,2,2,39340,49,2022-06-01
2511.5644,57,2,2,1,-1,-1,2,2,39340,49,2022-06-01
1919.3166,57,2,1,1,2905,-1,2,1,39340,49,2022-06-01
1919.3166,57,2,1,1,5240,-1,2,1,39340,49,2022-06-01
3766.3332,57,2,2,1,-1,-1,2,2,19820,26,2022-06-01
3387.3779,57,2,1,1,-1,-1,2,2,41940,6,2022-06-01
3492.1374,57,2,2,1,-1,-1,2,2,41940,6,2022-06-01
4810.4561,57,2,1,1,-1,-1,2,1,41940,6,2022-06-01
3874.7984,303,1,1,2,4020,-1,2,2,41940,6,2022-06-01
4427.3653,303,1,2,2,7700,-1,2,1,41940,6,2022-06-01
4533.686,303,2,1,1,7315,-1,2,2,41940,6,2022-06-01
4087.3103,303,2,1,1,-1,-1,2,2,41940,6,2022-06-01
3634.8813,303,2,1,1,-1,-1,2,2,41940,6,2022-06-01
3615.8563,57,2,2,1,-1,-1,2,2,19100,48,2022-06-01
3952.9073,57,1,1,1,-1,-1,2,2,19100,48,2022-06-01
3899.6129,57,1,2,1,-1,-1,2,2,19100,48,2022-06-01
4976.9829,303,2,2,1,-1,-1,2,2,40140,6,2022-06-01
3806.859,57,2,1,1,-1,-1,2,2,16740,37,2022-06-01
3371.8712,57,1,1,1,-1,-1,2,2,16740,37,2022-06-01
3428.9054,57,1,2,1,-1,-1,2,2,16740,37,2022-06-01
1980.0928,57,2,2,1,-1,-1,2,2,48620,20,2022-06-01
5131.1561,57,1,1,1,2920,-1,2,2,18140,39,2022-06-01
5868.053,57,1,2,1,1822,-1,2,2,18140,39,2022-06-01
3568.0003,57,2,1,1,-1,-1,2,2,18140,39,2022-06-01
4503.1257,57,2,1,1,-1,-1,2,2,18140,39,2022-06-01
4661.4585,57,2,1,1,2920,-1,2,2,18140,39,2022-06-01
2368.4467,57,2,2,1,-1,-1,2,2,38860,23,2022-06-01
1269.3186,57,1,2,1,-1,-1,2,1,36540,31,2022-06-01
977.2194,57,1,1,1,-1,-1,2,2,36540,31,2022-06-01
3352.8414,301,1,2,1,-1,-1,2,2,31080,6,2022-06-01
3595.91,301,1,1,1,-1,-1,2,2,31080,6,2022-06-01
4823.4902,303,2,2,2,3645,-1,2,2,19100,48,2022-06-01
4737.5212,303,2,1,1,9130,-1,2,1,19100,48,2022-06-01
3167.5174,57,1,1,1,-1,-1,1,2,35840,12,2022-06-01
3537.7608,57,1,2,1,-1,-1,2,2,35840,12,2022-06-01
4161.334,368,2,2,1,-1,-1,2,2,35620,36,2022-06-01
4161.334,368,2,2,1,-1,-1,2,1,35620,36,2022-06-01
6779.0887,368,1,2,1,5860,-1,2,2,35620,36,2022-06-01
4732.7805,368,2,1,1,-1,-1,2,2,35620,36,2022-06-01
5817.3827,368,2,1,1,-1,-1,2,2,35620,36,2022-06-01
4047.1441,57,2,1,1,-1,-1,2,2,24660,37,2022-06-01
2007.2788,57,2,1,1,-1,-1,2,2,38900,41,2022-06-01
5503.926,210,2,2,2,-1,-1,2,2,12060,13,2022-06-01
6616.5382,210,2,2,2,-1,-1,2,2,12060,13,2022-06-01
3562.1347,210,2,1,1,-1,-1,2,2,12060,13,2022-06-01
5852.353,210,2,2,2,-1,-1,2,2,12060,13,2022-06-01
4620.2813,210,2,1,2,110,-1,2,2,12060,13,2022-06-01
5659.2701,57,2,2,1,4920,-1,2,2,35620,36,2022-06-01
592.9134,57,2,2,1,8760,-1,2,1,37980,10,2022-06-01
4434.1995,57,1,1,1,8030,-1,2,1,19820,26,2022-06-01
4483.6292,57,1,2,1,3601,-1,2,1,19820,26,2022-06-01
5363.986,223,2,2,1,750,-1,2,2,19820,26,2022-06-01
7349.6998,57,2,1,1,9600,-1,2,1,19820,26,2022-06-01
7542.4688,57,1,1,1,10,-1,2,2,35620,36,2022-06-01
5923.2423,57,1,2,1,2100,-1,2,2,35620,36,2022-06-01
