weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
4014.266,57,2,2,1,-1,-1,2,1,32580,48,2023-06-01
4691.8418,57,2,2,1,5740,-1,2,2,14010,17,2023-06-01
6916.2154,57,2,2,1,5420,-1,2,2,14010,17,2023-06-01
6306.5461,57,2,1,1,5420,-1,2,2,14010,17,2023-06-01
4326.3217,110,2,1,1,-1,-1,2,2,19100,48,2023-06-01
7306.5392,57,2,2,1,4710,-1,2,2,19100,48,2023-06-01
6117.6271,57,2,2,1,5240,-1,2,2,19100,48,2023-06-01
7450.2302,57,2,2,1,-1,-1,2,2,19100,48,2023-06-01
4026.5832,57,2,2,1,3430,-1,2,1,40420,17,2023-06-01
5889.5982,57,2,1,1,-1,-1,2,2,40420,17,2023-06-01
5177.0286,57,2,1,1,-1,-1,2,2,40420,17,2023-06-01
4944.8761,341,2,2,1,1032,-1,2,2,36420,40,2023-06-01
5233.034,57,2,1,1,7220,-1,2,2,36420,40,2023-06-01
3636.4696,303,2,2,1,1825,-1,2,2,31080,6,2023-06-01
3759.7837,57,2,2,1,-1,-1,2,2,31080,6,2023-06-01
2821.9451,57,2,2,1,-1,-1,2,2,31080,6,2023-06-01
5700.4185,57,2,2,1,-1,-1,2,2,24660,37,2023-06-01
6859.7201,57,2,2,1,220,-1,1,2,24660,37,2023-06-01
6859.7201,57,2,2,1,220,-1,1,2,24660,37,2023-06-01
4606.0807,57,2,2,1,4720,-1,2,2,17140,39,2023-06-01
6233.5044,57,2,2,1,4150,-1,2,2,17140,39,2023-06-01
2977.7829,57,1,2,1,5740,-1,2,2,14460,25,2023-06-01
3445.8519,57,1,1,1,1460,-1,2,2,14460,25,2023-06-01
4106.8668,57,2,2,1,1050,-1,2,2,14460,25,2023-06-01
3739.2093,57,2,1,1,2545,-1,2,2,14460,25,2023-06-01
1623.2306,57,2,1,1,-1,-1,2,2,29820,32,2023-06-01
7095.0733,303,2,1,1,7360,-1,2,1,16980,17,2023-06-01
4172.5136,57,1,2,1,-1,-1,2,1,46340,48,2023-06-01
4500.4456,57,1,1,1,-1,-1,2,1,46340,48,2023-06-01
4057.1509,57,2,2,1,2850,-1,2,2,33460,27,2023-06-01
3866.3137,57,2,2,1,4840,-1,2,2,16980,17,2023-06-01
4635.4199,57,2,2,1,5350,-1,2,1,19100,48,2023-06-01
7181.9764,57,2,1,1,9645,-1,2,1,19100,48,2023-06-01
3525.2723,57,1,2,1,2300,-1,2,2,40900,6,2023-06-01
4033.7667,57,1,1,1,8140,-1,2,2,40900,6,2023-06-01
4925.1022,57,2,2,1,-1,-1,2,2,40900,6,2023-06-01
5406.8741,311,1,1,1,710,-1,2,2,47900,51,2023-06-01
0.0,57,1,2,1,-1,-1,2,2,47900,51,2023-06-01
6698.724,57,2,2,1,-1,-1,2,2,47900,51,2023-06-01
4254.6355,57,1,2,1,-1,-1,2,2,19100,48,2023-06-01
4423.5963,57,1,1,1,3090,-1,2,2,19100,48,2023-06-01
4972.5837,374,2,2,1,-1,-1,2,2,19740,8,2023-06-01
6089.8226,312,2,1,2,9570,-1,2,2,15180,48,2023-06-01
4602.0706,312,2,2,2,-1,-1,2,2,15180,48,2023-06-01
7129.0385,312,2,2,2,-1,-1,2,2,15180,48,2023-06-01
6004.3756,312,2,2,2,-1,-1,2,2,15180,48,2023-06-01
5564.5562,215,2,1,1,3645,-1,2,2,31080,6,2023-06-01
3433.4115,57,2,2,1,-1,-1,2,2,33460,27,2023-06-01
7757.9237,57,2,2,1,5522,-1,2,1,16980,17,2023-06-01
6248.5351,57,2,2,1,-1,-1,2,2,16980,17,2023-06-01
3478.008,57,2,1,1,-1,-1,2,2,16980,17,2023-06-01
6589.8817,57,2,2,1,-1,-1,2,2,16980,17,2023-06-01
4570.1767,57,2,1,1,710,-1,2,2,19820,26,2023-06-01
4813.3803,110,2,2,1,5240,-1,2,2,19820,26,2023-06-01
1615.3171,57,1,1,1,4710,-1,2,2,22220,5,2023-06-01
1405.7841,57,1,2,1,10,-1,2,2,22220,5,2023-06-01
1488.4125,57,2,2,1,-1,-1,2,2,22220,5,2023-06-01
1180.9213,57,2,1,1,-1,-1,2,2,22220,5,2023-06-01
1155.7586,57,2,1,1,-1,-1,2,2,22220,5,2023-06-01
5374.0393,313,2,2,1,-1,-1,2,2,15180,48,2023-06-01
6037.3608,313,1,1,1,1551,-1,2,1,15180,48,2023-06-01
4935.5668,303,1,2,2,4055,-1,2,2,15180,48,2023-06-01
6971.4081,303,2,1,1,-1,-1,2,2,15180,48,2023-06-01
1010.4062,57,1,1,1,440,-1,2,2,43620,46,2023-06-01
680.106,57,1,2,1,120,-1,2,2,43620,46,2023-06-01
1812.9468,57,2,1,1,-1,-1,2,2,27140,28,2023-06-01
5724.9972,210,2,1,2,1240,-1,2,2,19100,48,2023-06-01
6203.0146,210,2,1,2,4710,-1,2,2,19100,48,2023-06-01
3703.115,57,2,2,1,-1,-1,2,1,16980,17,2023-06-01
1979.856,158,1,1,1,2360,-1,2,2,41620,49,2023-06-01
2009.9922,158,1,2,1,2100,-1,2,2,41620,49,2023-06-01
2032.2289,158,2,2,1,-1,-1,2,2,41620,49,2023-06-01
1840.6224,158,2,2,1,-1,-1,2,2,41620,49,2023-06-01
2194.4881,158,2,2,1,-1,-1,2,2,41620,49,2023-06-01
4347.019,57,2,1,1,3740,-1,1,2,19740,8,2023-06-01
4615.0437,57,2,2,1,2330,-1,2,2,19740,8,2023-06-01
4359.6201,57,1,2,1,120,-1,2,2,17460,39,2023-06-01
4521.8217,120,1,1,1,3710,-1,2,2,17460,39,2023-06-01
4032.2508,57,1,2,1,-1,-1,2,2,19380,39,2023-06-01
3663.6938,57,1,1,1,5400,-1,2,2,19380,39,2023-06-01
4854.0845,57,2,2,1,3255,-1,2,2,19820,26,2023-06-01
6024.9772,57,2,1,1,8650,-1,2,1,19820,26,2023-06-01
4958.7715,57,2,2,1,4110,-1,2,2,19820,26,2023-06-01
3114.4854,57,2,2,1,4710,-1,2,2,31140,21,2023-06-01
2072.8799,57,2,1,1,6260,-1,2,2,12940,22,2023-06-01
1762.5238,57,2,2,1,-1,-1,2,2,12940,22,2023-06-01
3215.8251,160,1,1,1,-1,-1,2,2,44060,53,2023-06-01
2924.054,160,1,2,1,-1,-1,2,2,44060,53,2023-06-01
3411.7464,110,2,2,1,-1,-1,2,1,15380,36,2023-06-01
5586.3629,303,2,2,1,1021,-1,2,2,20500,37,2023-06-01
5586.3629,303,2,2,1,4600,-1,2,2,20500,37,2023-06-01
1622.3172,57,1,1,1,1306,-1,2,2,22220,5,2023-06-01
1763.7104,57,1,2,1,5230,-1,2,2,22220,5,2023-06-01
1918.1463,57,2,2,1,-1,-1,2,2,22520,1,2023-06-01
6533.366,57,2,2,1,440,-1,2,2,10900,42,2023-06-01
3201.969,57,1,2,1,-1,-1,2,2,28020,26,2023-06-01
3722.4951,57,1,1,1,-1,-1,2,1,28020,26,2023-06-01
4260.9315,57,1,1,1,-1,-1,2,2,44700,6,2023-06-01
4492.392,57,1,2,1,-1,-1,2,2,44700,6,2023-06-01
6396.2021,57,1,1,1,3802,-1,2,2,44700,6,2023-06-01
4346.1903,57,1,2,1,3603,-1,2,2,44700,6,2023-06-01
8388.8351,57,2,2,1,-1,-1,2,2,44700,6,2023-06-01
4514.9898,57,1,2,1,-1,-1,2,2,30980,48,2023-06-01
4217.5045,57,1,1,1,-1,-1,2,2,30980,48,2023-06-01
5397.0226,57,1,2,1,150,-1,2,2,17140,39,2023-06-01
4744.2448,57,1,1,1,140,-1,2,2,17140,39,2023-06-01
6617.5945,57,2,2,1,2722,2722,2,2,17140,39,2023-06-01
5517.5312,57,2,2,1,2722,-1,2,2,17140,39,2023-06-01
4030.9183,57,1,1,1,5600,-1,2,2,49340,9,2023-06-01
3614.1691,57,1,2,1,3310,-1,2,2,49340,9,2023-06-01
3424.6516,57,2,1,1,-1,-1,2,2,49340,9,2023-06-01
980.7632,57,2,2,1,2545,-1,2,1,17660,16,2023-06-01
753.3854,57,2,2,1,-1,-1,2,2,17660,16,2023-06-01
857.9431,57,2,1,1,-1,-1,2,2,17660,16,2023-06-01
5528.659,57,2,1,1,9142,-1,2,2,35620,36,2023-06-01
5377.285,57,2,1,1,-1,-1,2,2,35620,36,2023-06-01
5377.285,57,2,1,1,-1,-1,2,2,35620,36,2023-06-01
4027.8265,312,2,1,2,-1,-1,2,2,31140,21,2023-06-01
4742.6219,312,2,1,2,-1,-1,2,2,31140,21,2023-06-01
3803.5271,312,2,1,2,6260,-1,2,2,31140,21,2023-06-01
4992.2542,312,1,2,2,4230,-1,2,1,31140,21,2023-06-01
4816.9905,312,1,1,2,-1,-1,2,2,31140,21,2023-06-01
1596.5043,57,2,2,1,2300,-1,2,1,38220,5,2023-06-01
1243.8053,57,2,1,1,-1,-1,2,2,38220,5,2023-06-01
1243.8053,57,2,1,1,-1,-1,2,2,38220,5,2023-06-01
3110.9866,57,1,2,1,-1,-1,2,1,35980,9,2023-06-01
2840.1959,57,1,1,1,4710,-1,2,2,35980,9,2023-06-01
3178.2756,57,2,2,1,-1,-1,2,2,35980,9,2023-06-01
3178.2756,57,2,2,1,4950,-1,2,2,35980,9,2023-06-01
1562.4405,57,1,1,1,-1,-1,2,2,35380,22,2023-06-01
1534.7061,57,1,2,1,-1,-1,2,2,35380,22,2023-06-01
4978.8697,57,1,1,1,6410,-1,2,1,42340,13,2023-06-01
3867.5252,57,1,2,1,2360,-1,2,2,42340,13,2023-06-01
3060.8318,57,2,2,1,-1,-1,2,1,49340,9,2023-06-01
5265.805,57,2,1,1,4010,-1,2,2,49340,9,2023-06-01
3810.7212,57,2,2,1,-1,-1,2,1,49340,9,2023-06-01
3127.036,57,2,2,1,2360,-1,2,2,49340,9,2023-06-01
1712.7813,57,1,2,1,-1,-1,2,1,33860,1,2023-06-01
1859.108,57,1,1,1,-1,-1,2,2,33860,1,2023-06-01
2761.1244,57,2,1,1,440,-1,2,1,33860,1,2023-06-01
4455.377,57,2,1,1,-1,-1,2,2,37100,6,2023-06-01
3890.1601,57,2,2,1,3630,-1,2,2,41860,6,2023-06-01
4789.3342,57,2,1,1,-1,-1,2,1,41860,6,2023-06-01
5542.1928,57,2,2,1,-1,-1,2,2,41860,6,2023-06-01
3876.4089,57,1,1,1,-1,-1,2,2,41860,6,2023-06-01
4699.0191,57,2,1,1,700,-1,2,2,12540,6,2023-06-01
0.0,57,2,2,1,-1,-1,2,2,12540,6,2023-06-01
3522.878,57,2,1,1,-1,-1,2,2,12540,6,2023-06-01
2801.7329,57,2,2,1,-1,-1,2,2,26620,1,2023-06-01
1742.4303,57,1,1,1,3090,-1,2,2,30780,5,2023-06-01
2115.5786,57,1,2,1,3090,-1,2,2,30780,5,2023-06-01
4807.8648,57,2,2,1,-1,-1,2,2,12540,6,2023-06-01
3553.9463,57,2,2,1,-1,-1,2,2,12540,6,2023-06-01
5829.2227,57,2,1,1,4251,-1,2,1,46700,6,2023-06-01
5829.2227,57,2,1,1,6260,2910,2,1,46700,6,2023-06-01
5195.1313,57,2,1,1,2910,-1,2,2,46700,6,2023-06-01
4528.198,57,1,2,1,220,-1,2,2,19740,8,2023-06-01
4420.6566,57,1,1,1,5500,-1,2,1,19740,8,2023-06-01
4223.5798,57,1,1,1,-1,-1,2,2,38060,4,2023-06-01
3940.188,57,1,1,1,-1,-1,2,2,38060,4,2023-06-01
6452.6024,57,2,1,1,5240,-1,2,2,38060,4,2023-06-01
4651.5321,233,2,2,1,1720,-1,2,2,38060,4,2023-06-01
3325.5664,57,2,2,1,5110,-1,2,2,35300,9,2023-06-01
9270.3287,57,2,1,1,9350,-1,2,1,35300,9,2023-06-01
2957.565,57,1,2,1,310,-1,2,1,49660,39,2023-06-01
3858.3631,57,1,1,1,9130,-1,2,1,49660,39,2023-06-01
5114.4676,57,1,1,1,1970,-1,2,2,37980,42,2023-06-01
4831.3232,57,1,2,1,2310,-1,2,2,37980,42,2023-06-01
4366.7206,57,2,1,1,9610,-1,2,2,37980,42,2023-06-01
4366.7206,57,2,1,1,4030,-1,2,2,37980,42,2023-06-01
4814.6173,57,2,2,1,-1,-1,2,2,37980,42,2023-06-01
2310.5794,57,1,1,1,7410,-1,2,1,29820,32,2023-06-01
2022.9361,57,1,2,1,-1,-1,2,1,29820,32,2023-06-01
5738.8171,57,1,1,1,4810,-1,2,2,35620,34,2023-06-01
4504.7869,57,1,2,1,4760,-1,2,2,35620,34,2023-06-01
6148.0994,57,2,2,1,7010,-1,2,2,35620,34,2023-06-01
4110.4821,57,1,1,1,7330,-1,2,2,31080,6,2023-06-01
3477.9398,301,1,2,2,4760,-1,2,1,31080,6,2023-06-01
549.0343,451,2,2,1,-1,-1,2,2,43620,46,2023-06-01
467.1828,451,1,2,1,-1,-1,2,2,43620,46,2023-06-01
394.9871,555,1,1,1,420,-1,2,2,43620,46,2023-06-01
703.0532,451,2,2,1,-1,-1,2,2,43620,46,2023-06-01
646.9069,451,2,2,1,-1,-1,2,2,43620,46,2023-06-01
4092.9287,57,2,1,1,6460,-1,2,2,49660,39,2023-06-01
4707.8781,57,2,1,1,-1,-1,2,2,49660,39,2023-06-01
3964.7538,57,1,1,1,5860,-1,2,2,17820,8,2023-06-01
3945.2711,57,1,2,1,-1,-1,2,2,17820,8,2023-06-01
3112.6024,57,2,2,1,-1,-1,2,2,17820,8,2023-06-01
2556.6876,57,2,2,1,-1,-1,2,2,17820,8,2023-06-01
2476.0742,57,2,2,1,-1,-1,2,2,17820,8,2023-06-01
3622.8889,303,2,1,1,-1,-1,2,2,31080,6,2023-06-01
4101.9489,57,2,2,1,-1,-1,2,1,32820,47,2023-06-01
3345.9238,210,1,1,1,440,-1,2,2,40900,6,2023-06-01
3831.6366,210,1,2,1,630,-1,2,2,40900,6,2023-06-01
2819.0069,57,2,1,1,-1,-1,2,2,40900,6,2023-06-01
3184.8008,57,2,2,1,-1,-1,2,2,40900,6,2023-06-01
4294.1895,57,1,2,1,2910,-1,2,2,19740,8,2023-06-01
5018.1583,57,1,1,1,4840,-1,2,2,19740,8,2023-06-01
3133.6921,57,2,1,1,-1,-1,2,2,19740,8,2023-06-01
2870.1985,57,2,1,1,-1,-1,2,2,19740,8,2023-06-01
4748.7522,57,2,2,1,5840,-1,2,2,17820,8,2023-06-01
7292.5371,363,2,2,1,5510,-1,2,2,35620,36,2023-06-01
2783.8205,57,1,2,1,540,-1,2,2,25540,9,2023-06-01
3920.5523,57,1,1,1,1021,-1,2,1,25540,9,2023-06-01
5033.518,57,1,1,1,8740,-1,2,1,29620,26,2023-06-01
4374.2602,57,1,2,1,5740,-1,2,1,29620,26,2023-06-01
3832.164,57,2,2,1,-1,-1,2,2,29620,26,2023-06-01
3178.5028,57,2,1,1,-1,-1,2,2,29620,26,2023-06-01
3178.5028,57,2,1,1,-1,-1,2,2,29620,26,2023-06-01
3752.86,233,1,1,1,8800,-1,2,1,40140,6,2023-06-01
4561.935,233,1,2,1,4700,-1,2,1,40140,6,2023-06-01
4464.2356,233,2,2,1,4700,-1,2,1,40140,6,2023-06-01
4258.9291,233,2,1,1,4760,-1,2,1,40140,6,2023-06-01
4258.9291,233,2,1,1,4760,-1,2,1,40140,6,2023-06-01
3362.2246,57,1,2,1,220,-1,2,2,40140,6,2023-06-01
4088.3902,313,1,1,2,-1,-1,2,2,40140,6,2023-06-01
4054.3398,57,2,2,1,-1,-1,2,2,40140,6,2023-06-01
4009.4568,57,2,1,1,-1,-1,2,2,40140,6,2023-06-01
2914.1201,57,2,1,1,-1,-1,2,2,40140,6,2023-06-01
3694.5136,57,2,2,1,-1,-1,2,2,40140,6,2023-06-01
5678.6273,57,2,1,1,51,-1,2,2,40140,6,2023-06-01
3239.1874,57,2,2,1,-1,-1,2,2,41740,6,2023-06-01
4764.0876,57,2,2,1,630,-1,2,2,41740,6,2023-06-01
5297.838,57,2,1,1,-1,-1,2,1,40140,6,2023-06-01
5076.4332,57,2,1,1,-1,-1,2,1,40140,6,2023-06-01
2038.4919,57,1,1,1,-1,-1,2,2,24860,45,2023-06-01
2038.4919,57,1,1,1,-1,-1,2,2,24860,45,2023-06-01
4272.2832,138,1,1,1,440,-1,2,2,41860,6,2023-06-01
5777.4271,57,1,2,1,-1,-1,2,2,41860,6,2023-06-01
3606.1679,57,2,2,1,-1,-1,2,2,41860,6,2023-06-01
3660.3481,57,2,2,1,-1,-1,2,2,41860,6,2023-06-01
3382.1538,57,1,2,1,-1,-1,2,2,41740,6,2023-06-01
4170.269,303,1,1,2,-1,-1,2,2,41740,6,2023-06-01
5867.765,57,2,1,1,-1,-1,2,2,41740,6,2023-06-01
3530.8035,57,2,2,1,-1,-1,2,2,42020,6,2023-06-01
3094.6174,57,2,2,1,-1,-1,2,1,21780,18,2023-06-01
3514.7613,57,1,1,1,-1,-1,2,2,38940,12,2023-06-01
3631.1698,57,1,2,1,-1,-1,2,1,38940,12,2023-06-01
4279.823,57,2,1,1,-1,-1,2,1,38940,12,2023-06-01
2686.1147,57,2,2,1,-1,-1,2,2,14860,9,2023-06-01
3687.1668,57,1,1,1,705,-1,2,2,19820,26,2023-06-01
3784.0836,57,1,2,1,-1,-1,2,2,19820,26,2023-06-01
4287.6994,303,2,2,1,3422,-1,2,2,31080,6,2023-06-01
2110.9556,303,1,1,1,6200,-1,2,1,29820,32,2023-06-01
2112.024,303,1,2,1,5410,-1,2,1,29820,32,2023-06-01
2301.562,57,2,1,1,3220,-1,2,2,29820,32,2023-06-01
2504.1368,57,2,1,1,1108,-1,2,1,48620,20,2023-06-01
3293.1237,57,1,1,1,-1,-1,2,2,35980,9,2023-06-01
2595.1809,57,1,2,1,-1,-1,2,2,35980,9,2023-06-01
4618.6784,303,2,2,1,4220,-1,2,1,41700,48,2023-06-01
5016.1367,303,1,1,1,7000,-1,2,1,41700,48,2023-06-01
5978.8602,303,1,2,2,-1,-1,2,1,41700,48,2023-06-01
5140.2663,303,2,1,1,4220,-1,2,1,41700,48,2023-06-01
5081.0488,303,2,1,1,4220,-1,2,1,41700,48,2023-06-01
9099.8045,57,2,1,1,-1,-1,2,2,41700,48,2023-06-01
4007.3263,57,2,1,1,-1,-1,2,2,41700,48,2023-06-01
9099.8045,57,2,1,1,-1,-1,2,2,41700,48,2023-06-01
3881.5879,57,2,2,1,-1,-1,2,2,28140,29,2023-06-01
3340.1738,57,2,1,1,-1,-1,2,2,28140,29,2023-06-01
5523.296,57,2,2,1,-1,-1,2,2,28140,29,2023-06-01
4163.0298,57,1,2,1,120,-1,2,2,41860,6,2023-06-01
4119.5738,57,1,1,1,300,-1,2,2,41860,6,2023-06-01
4635.8435,57,2,1,1,-1,-1,2,2,41860,6,2023-06-01
3712.6533,57,2,1,1,-1,-1,2,2,41860,6,2023-06-01
1987.7075,138,2,2,1,20,-1,2,1,29820,32,2023-06-01
4341.6785,57,2,2,1,-1,-1,2,2,47900,24,2023-06-01
1799.5746,303,1,2,1,3515,-1,2,1,19780,19,2023-06-01
2745.2277,303,1,1,1,6410,-1,2,1,19780,19,2023-06-01
2989.1715,303,2,2,1,5400,-1,2,1,19780,19,2023-06-01
2360.3239,303,2,1,1,6410,-1,2,2,19780,19,2023-06-01
1565.968,303,2,2,1,-1,-1,2,2,19780,19,2023-06-01
1705.2266,303,2,2,1,-1,-1,2,2,19780,19,2023-06-01
4097.1819,303,1,1,2,3310,9142,2,2,28660,48,2023-06-01
3611.8973,57,1,2,1,2310,-1,2,2,28660,48,2023-06-01
1575.8937,57,1,2,1,5000,-1,2,2,28140,20,2023-06-01
2150.198,57,1,1,1,440,-1,2,2,28140,20,2023-06-01
2398.4111,57,2,1,1,8300,-1,2,2,28140,20,2023-06-01
3486.0517,57,2,2,1,2006,-1,2,2,16300,19,2023-06-01
4420.9227,57,1,1,1,160,-1,1,2,33340,55,2023-06-01
4729.1365,57,1,2,1,3230,-1,2,2,33340,55,2023-06-01
4372.3018,57,2,2,1,-1,-1,2,2,33340,55,2023-06-01
4030.1806,57,2,2,1,-1,-1,2,2,33340,55,2023-06-01
1564.0497,57,2,2,1,3421,-1,2,1,30780,5,2023-06-01
3577.8362,303,2,2,1,5860,-1,2,2,31080,6,2023-06-01
6220.5135,57,2,2,1,3602,-1,2,1,31080,6,2023-06-01
2602.0103,57,2,1,1,-1,-1,2,1,34820,45,2023-06-01
3653.3021,57,1,2,1,-1,-1,2,2,42340,13,2023-06-01
3411.2141,57,1,1,1,8990,-1,2,2,42340,13,2023-06-01
5054.4685,57,2,1,1,4251,-1,2,2,42340,13,2023-06-01
5282.847,57,2,1,1,9600,8620,2,1,42340,13,2023-06-01
5617.7365,57,2,2,1,-1,-1,2,2,19820,26,2023-06-01
3320.0243,57,2,2,1,-1,-1,2,2,19820,26,2023-06-01
3666.6407,57,2,1,1,120,-1,2,2,19820,26,2023-06-01
4942.1029,314,2,1,1,440,-1,2,2,35620,34,2023-06-01
3577.8362,303,1,2,2,4030,-1,2,2,31080,6,2023-06-01
4266.2732,303,1,1,2,9130,-1,2,2,31080,6,2023-06-01
4014.0446,303,1,2,2,4720,-1,2,2,31080,6,2023-06-01
4289.3682,303,1,1,1,7855,-1,2,1,31080,6,2023-06-01
4234.57,303,2,1,1,3640,-1,2,2,31080,6,2023-06-01
4339.359,303,2,1,1,-1,-1,2,2,31080,6,2023-06-01
3289.7143,303,2,2,1,-1,-1,2,2,31080,6,2023-06-01
4234.57,303,2,1,1,3640,-1,2,2,31080,6,2023-06-01
5086.7303,303,1,1,1,9142,-1,2,2,12540,6,2023-06-01
4523.8651,303,1,2,1,6050,-1,2,2,12540,6,2023-06-01
4512.3017,57,2,1,1,9600,-1,2,1,12540,6,2023-06-01
4497.0131,57,2,1,1,6050,-1,2,1,12540,6,2023-06-01
4933.5733,57,2,1,1,2310,-1,2,2,36420,40,2023-06-01
5105.1869,57,2,1,1,1031,-1,2,2,37100,6,2023-06-01
2563.116,303,1,2,2,-1,-1,2,2,26620,1,2023-06-01
3014.8626,303,1,1,2,6720,-1,2,2,26620,1,2023-06-01
2816.4036,57,2,1,1,-1,-1,2,2,26620,1,2023-06-01
2390.3294,57,2,2,1,-1,-1,2,2,26620,1,2023-06-01
1879.0929,57,2,2,1,-1,-1,2,2,26620,1,2023-06-01
4619.9539,303,1,1,2,6260,-1,2,2,31080,6,2023-06-01
3653.0541,303,1,2,2,-1,-1,2,2,31080,6,2023-06-01
5389.2724,303,2,1,2,6260,-1,2,2,31080,6,2023-06-01
4619.9539,303,2,1,2,5610,-1,2,2,31080,6,2023-06-01
2163.9052,57,2,2,1,-1,-1,2,2,47940,19,2023-06-01
2264.7144,57,2,1,1,-1,-1,2,1,47940,19,2023-06-01
3480.2582,57,1,1,1,4700,-1,2,2,26900,18,2023-06-01
3308.3067,57,1,2,1,5120,-1,2,2,26900,18,2023-06-01
4522.0445,57,2,2,1,-1,-1,2,2,26900,18,2023-06-01
4299.0457,57,1,1,1,-1,-1,2,2,12060,13,2023-06-01
3874.3038,57,1,2,1,-1,-1,2,1,12060,13,2023-06-01
3563.33,57,2,2,1,-1,-1,2,2,19740,8,2023-06-01
3816.8962,370,2,2,1,750,-1,2,2,25260,6,2023-06-01
5677.1546,370,2,1,1,5350,-1,2,2,25260,6,2023-06-01
2087.5925,57,2,1,1,9130,-1,2,2,32820,28,2023-06-01
4830.1304,303,1,1,2,6515,-1,2,2,37900,17,2023-06-01
4255.2945,303,2,1,2,6515,-1,2,2,37900,17,2023-06-01
4262.9776,303,2,1,2,6515,-1,2,2,37900,17,2023-06-01
4606.2438,210,1,1,2,1105,-1,2,2,12060,13,2023-06-01
5055.7591,210,1,2,2,120,-1,2,2,12060,13,2023-06-01
5508.0915,57,2,2,1,5860,-1,2,1,45220,12,2023-06-01
5180.3455,57,2,2,1,5860,-1,2,1,45220,12,2023-06-01
4718.7771,57,2,2,1,5860,-1,2,1,45220,12,2023-06-01
4956.5517,207,2,2,1,5860,-1,2,1,45220,12,2023-06-01
4634.007,57,1,2,1,2545,-1,2,2,34980,47,2023-06-01
3570.6222,57,1,1,1,1108,-1,2,2,34980,47,2023-06-01
6547.8342,57,2,1,1,-1,-1,2,1,34980,47,2023-06-01
6116.5798,57,2,1,1,-1,-1,2,1,34980,47,2023-06-01
2916.67,57,2,2,1,-1,-1,2,2,34980,47,2023-06-01
5217.6563,57,2,1,1,-1,-1,2,2,34980,47,2023-06-01
5217.6563,57,2,1,1,-1,-1,2,2,34980,47,2023-06-01
4176.7177,57,2,1,1,-1,-1,2,2,34980,47,2023-06-01
3783.2784,57,2,2,1,-1,-1,2,1,12060,13,2023-06-01
5856.9626,57,2,1,1,8140,-1,2,1,12060,13,2023-06-01
3076.2884,421,1,1,1,-1,-1,2,2,36420,40,2023-06-01
3536.9908,421,1,2,1,-1,-1,2,1,36420,40,2023-06-01
4506.8073,57,1,2,1,440,-1,2,1,35620,34,2023-06-01
4406.2345,314,1,1,2,440,-1,2,1,35620,34,2023-06-01
5132.7766,57,2,2,1,-1,-1,2,1,35620,34,2023-06-01
5719.836,57,2,1,1,-1,-1,2,2,35620,34,2023-06-01
3818.7514,57,1,1,1,8810,-1,2,1,21780,18,2023-06-01
3306.1795,57,1,2,1,-1,-1,2,2,21780,18,2023-06-01
2158.0116,57,2,1,1,-1,-1,2,2,21780,18,2023-06-01
2922.141,57,1,2,1,750,-1,2,2,16060,17,2023-06-01
3563.3134,57,1,1,1,9130,-1,2,1,16060,17,2023-06-01
2825.2574,57,2,1,1,-1,-1,2,2,16060,17,2023-06-01
3057.419,57,2,1,1,-1,-1,2,2,16060,17,2023-06-01
3532.6492,57,1,1,1,-1,-1,2,2,45300,12,2023-06-01
4150.8345,57,1,2,1,5860,-1,2,1,45300,12,2023-06-01
3692.1749,57,2,2,1,-1,-1,2,2,45300,12,2023-06-01
3786.1774,57,2,1,1,51,-1,2,2,16980,17,2023-06-01
4799.2772,303,2,2,1,3255,-1,2,2,16980,17,2023-06-01
5897.6895,363,1,1,1,1105,-1,1,2,17820,8,2023-06-01
4605.5806,57,1,2,1,1220,-1,2,1,17820,8,2023-06-01
5127.1953,57,2,2,1,4950,-1,2,2,17820,8,2023-06-01
3860.4539,57,1,1,1,9142,-1,2,2,12060,13,2023-06-01
5956.0208,57,1,2,1,2310,-1,2,2,12060,13,2023-06-01
3692.1749,57,2,2,1,-1,-1,2,1,45300,12,2023-06-01
4316.5486,57,1,1,1,160,-1,2,2,19100,48,2023-06-01
4637.7409,57,1,2,1,9430,-1,2,2,19100,48,2023-06-01
5530.4996,57,1,1,1,10,-1,2,2,12060,13,2023-06-01
4513.5763,57,1,2,1,110,-1,2,2,12060,13,2023-06-01
4129.8569,57,2,2,1,-1,-1,2,1,12060,13,2023-06-01
5732.0989,57,2,2,1,5400,-1,2,2,12060,13,2023-06-01
6138.1843,57,2,1,1,-1,-1,2,2,12060,13,2023-06-01
6138.1843,57,2,1,1,4720,-1,2,1,12060,13,2023-06-01
797.4781,57,1,2,1,-1,-1,2,2,43620,46,2023-06-01
681.2393,57,1,1,1,8140,-1,2,2,43620,46,2023-06-01
705.5925,57,2,1,1,-1,-1,2,2,43620,46,2023-06-01
536.6849,57,2,2,1,-1,-1,2,2,43620,46,2023-06-01
609.3229,57,2,2,1,-1,-1,2,2,43620,46,2023-06-01
1411.8853,57,2,1,1,-1,-1,2,2,43620,46,2023-06-01
4742.1796,116,2,2,1,5165,-1,2,1,16980,17,2023-06-01
4631.2139,57,2,2,1,-1,-1,2,2,16980,17,2023-06-01
5050.115,57,2,1,1,-1,-1,2,2,16980,17,2023-06-01
4049.2346,57,2,1,1,-1,-1,2,2,16980,17,2023-06-01
4709.0153,210,1,1,2,440,-1,2,2,12060,13,2023-06-01
