weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
4935.0295,57,2,1,1,-1,-1,2,2,41740,6,2021-06-01
8316.9981,57,2,2,1,-1,-1,2,2,41740,6,2021-06-01
473.4366,57,2,2,1,4400,5310,2,2,41540,10,2021-06-01
2036.9294,57,1,1,1,-1,-1,2,2,33660,1,2021-06-01
2195.742,57,1,2,1,-1,-1,2,2,33660,1,2021-06-01
1889.4276,57,1,2,1,4020,4000,2,2,38900,41,2021-06-01
1889.4276,57,1,2,1,2810,-1,2,2,38900,41,2021-06-01
4336.8624,57,1,2,1,5740,-1,2,2,46700,6,2021-06-01
4652.2987,57,1,1,1,4200,-1,2,1,46700,6,2021-06-01
4432.6766,57,2,1,1,4220,-1,2,1,46700,6,2021-06-01
4517.8453,57,2,2,1,3648,-1,2,2,46700,6,2021-06-01
4517.8453,57,2,2,1,5240,-1,2,2,46700,6,2021-06-01
3145.4835,57,2,1,1,-1,-1,2,2,46700,6,2021-06-01
3111.551,57,2,2,1,3602,-1,2,1,28140,29,2021-06-01
4581.3589,57,1,2,1,850,-1,2,2,23580,13,2021-06-01
3788.1766,57,1,1,1,52,-1,2,2,23580,13,2021-06-01
3001.7103,57,2,2,1,-1,-1,2,2,24340,26,2021-06-01
4679.2984,57,2,2,1,4700,-1,2,2,36780,55,2021-06-01
5197.0115,57,2,1,1,7750,-1,2,1,36780,55,2021-06-01
1026.114,57,1,1,1,3820,-1,2,2,14260,16,2021-06-01
915.7491,57,1,2,1,5330,-1,2,2,14260,16,2021-06-01
695.2257,57,2,1,1,-1,-1,2,2,14260,16,2021-06-01
651.7868,57,2,1,1,-1,-1,2,2,14260,16,2021-06-01
987.3503,57,2,2,1,-1,-1,2,2,14260,16,2021-06-01
2133.2538,57,1,1,1,4510,-1,2,2,13460,41,2021-06-01
2720.2574,57,1,2,1,-1,-1,2,2,13460,41,2021-06-01
4186.4537,57,2,2,1,-1,-1,2,1,35840,12,2021-06-01
4150.2338,57,1,1,1,3090,-1,2,2,20500,37,2021-06-01
4235.9783,57,1,2,1,2205,-1,2,2,20500,37,2021-06-01
3957.7912,57,2,2,1,800,-1,2,2,20500,37,2021-06-01
2735.1709,57,1,2,1,440,-1,2,2,17900,45,2021-06-01
2680.7078,57,1,1,1,440,-1,2,2,17900,45,2021-06-01
2255.7143,57,2,1,1,6230,-1,2,1,21660,41,2021-06-01
1808.5611,57,2,2,1,5400,-1,2,1,21660,41,2021-06-01
2112.275,57,2,2,1,-1,-1,2,2,21660,41,2021-06-01
2060.8858,57,2,1,1,-1,-1,2,2,21660,41,2021-06-01
2295.6347,57,2,1,1,5510,-1,2,2,47940,19,2021-06-01
2076.4768,57,2,2,1,4720,-1,2,1,47940,19,2021-06-01
2035.2819,57,2,2,1,-1,-1,2,2,47940,19,2021-06-01
2458.9122,140,1,2,1,60,-1,2,2,47940,19,2021-06-01
2525.255,57,1,1,1,-1,-1,2,2,47940,19,2021-06-01
5290.9459,57,2,1,1,-1,-1,2,2,35620,36,2021-06-01
3680.9036,57,2,1,1,4710,-1,2,2,23420,6,2021-06-01
4202.2124,57,2,1,1,440,-1,2,2,31080,6,2021-06-01
3424.6095,57,2,1,1,6442,-1,2,1,27500,55,2021-06-01
3350.2921,73,1,2,1,3230,-1,2,2,45300,12,2021-06-01
4111.5429,73,1,1,1,1010,-1,2,2,45300,12,2021-06-01
4533.0384,57,2,1,1,4220,-1,2,1,12060,13,2021-06-01
4397.4887,57,2,2,1,5550,-1,2,1,12060,13,2021-06-01
5039.1817,57,2,2,1,9640,-1,2,1,12060,13,2021-06-01
3583.8566,57,2,2,1,4510,-1,2,1,45300,12,2021-06-01
3154.897,57,2,1,1,-1,-1,2,2,45300,12,2021-06-01
3758.0991,57,2,1,1,-1,-1,2,2,45300,12,2021-06-01
5440.4766,57,1,1,1,1530,-1,2,2,26900,18,2021-06-01
4964.0063,57,1,2,1,630,-1,2,2,26900,18,2021-06-01
999.5735,57,1,2,1,-1,-1,2,2,14260,16,2021-06-01
1123.352,57,1,1,1,5510,-1,2,1,14260,16,2021-06-01
831.3867,57,2,2,1,-1,-1,2,2,14260,16,2021-06-01
4204.7283,217,1,1,1,310,-1,2,2,18140,39,2021-06-01
3835.5235,217,1,2,1,-1,-1,2,2,18140,39,2021-06-01
3574.8477,57,1,2,1,1240,-1,2,2,12060,13,2021-06-01
4404.8585,57,1,1,1,3255,-1,2,2,12060,13,2021-06-01
1561.924,303,1,1,1,2640,-1,1,2,14260,16,2021-06-01
1075.1119,57,1,2,1,2016,-1,2,2,14260,16,2021-06-01
1100.3524,303,1,1,1,-1,-1,2,1,14260,16,2021-06-01
1636.4665,233,1,2,1,-1,-1,2,1,14260,16,2021-06-01
1511.6951,57,1,1,1,7240,-1,2,2,14260,16,2021-06-01
1257.4576,57,1,2,1,4510,-1,2,2,14260,16,2021-06-01
583.6187,417,2,2,1,4120,-1,2,1,47900,11,2021-06-01
463.7376,303,2,2,2,2180,-1,2,2,47900,11,2021-06-01
7093.9523,57,2,2,1,440,-1,2,1,12060,13,2021-06-01
414.5032,57,2,1,1,230,-1,2,2,47900,11,2021-06-01
341.8793,57,2,2,1,-1,-1,2,2,47900,11,2021-06-01
5235.7228,154,1,2,2,4621,-1,2,2,35620,36,2021-06-01
6117.8583,246,1,1,2,9130,-1,2,2,35620,36,2021-06-01
8061.9851,246,1,2,2,-1,-1,2,1,35620,36,2021-06-01
4892.535,246,2,1,1,-1,-1,2,2,35620,36,2021-06-01
9085.3222,246,2,1,1,-1,-1,2,2,35620,36,2021-06-01
4885.3394,246,1,2,2,-1,-1,2,1,35620,36,2021-06-01
6510.8131,246,1,1,2,-1,-1,2,1,35620,36,2021-06-01
6105.3161,246,1,1,2,9130,-1,2,1,35620,36,2021-06-01
4424.1613,247,2,2,1,710,-1,2,2,35620,36,2021-06-01
4424.1613,247,2,2,1,5940,-1,2,2,35620,36,2021-06-01
4116.5421,407,1,1,2,10,-1,2,2,42340,13,2021-06-01
3770.8905,407,1,2,2,4622,-1,2,2,42340,13,2021-06-01
6915.0073,407,2,2,2,-1,-1,2,2,42340,13,2021-06-01
435.3202,57,2,2,1,5740,-1,2,1,47900,11,2021-06-01
549.2791,57,2,2,1,5740,-1,2,2,47900,11,2021-06-01
484.3729,57,1,2,1,-1,-1,2,2,47900,11,2021-06-01
382.5338,57,1,1,1,-1,-1,2,2,47900,11,2021-06-01
999.6996,303,2,1,1,-1,-1,2,1,17660,16,2021-06-01
4216.91,57,2,1,1,540,-1,2,1,26900,18,2021-06-01
4658.0094,57,1,1,1,-1,-1,2,2,47580,13,2021-06-01
4507.1987,57,2,2,1,-1,-1,2,1,26900,18,2021-06-01
3928.1314,57,2,2,1,5740,-1,2,1,15980,12,2021-06-01
4385.6606,57,2,1,1,440,-1,2,1,15980,12,2021-06-01
4417.7701,57,2,2,1,-1,-1,2,1,15980,12,2021-06-01
3799.1051,57,2,1,1,-1,-1,2,2,15980,12,2021-06-01
3311.3548,57,2,2,1,-1,-1,2,2,15980,12,2021-06-01
3515.8287,57,2,2,1,-1,-1,2,1,27260,12,2021-06-01
4990.0715,57,1,2,1,705,-1,2,2,19100,48,2021-06-01
4664.2537,57,1,1,1,9030,-1,2,2,19100,48,2021-06-01
4825.1248,57,2,2,1,3945,-1,2,2,19100,48,2021-06-01
1015.1291,57,2,1,1,9130,-1,2,2,14260,16,2021-06-01
1871.1701,57,2,1,1,6410,-1,2,2,33660,1,2021-06-01
2837.6914,57,2,2,1,-1,-1,2,2,33660,1,2021-06-01
4336.0473,119,2,1,1,8610,-1,2,2,16980,17,2021-06-01
3986.0183,57,2,2,1,4522,-1,2,2,16980,17,2021-06-01
3762.952,57,2,1,1,2905,-1,2,2,16980,17,2021-06-01
4202.1294,57,2,2,1,-1,-1,2,2,16980,17,2021-06-01
3433.5364,57,2,2,1,-1,-1,2,1,16980,17,2021-06-01
3372.8082,57,2,2,1,4965,-1,2,1,16980,17,2021-06-01
4038.8534,57,2,1,1,4220,-1,2,2,10180,48,2021-06-01
5675.3478,327,2,1,1,4760,-1,2,1,33100,12,2021-06-01
4223.5303,57,2,2,1,-1,-1,2,2,33100,12,2021-06-01
4638.1543,333,2,1,1,220,-1,2,1,33100,12,2021-06-01
4728.0882,327,1,1,2,6260,-1,2,1,33100,12,2021-06-01
4710.1095,327,1,2,1,-1,-1,2,1,33100,12,2021-06-01
6161.9028,314,2,1,1,-1,-1,2,2,33100,12,2021-06-01
5947.0188,314,2,1,1,-1,-1,2,2,33100,12,2021-06-01
4197.7908,314,2,1,1,-1,-1,2,2,33100,12,2021-06-01
4768.7192,333,1,2,1,2310,-1,2,2,12060,13,2021-06-01
4570.4408,333,1,1,1,7340,-1,2,1,12060,13,2021-06-01
4828.4267,333,2,1,1,-1,-1,2,2,12060,13,2021-06-01
5620.2032,333,2,2,1,-1,-1,2,2,12060,13,2021-06-01
5528.3033,57,2,1,1,9610,-1,2,2,16980,17,2021-06-01
4434.2098,57,2,2,1,3802,-1,2,2,16980,17,2021-06-01
9799.2038,57,2,1,1,-1,-1,1,2,16980,17,2021-06-01
6202.3246,303,1,1,1,8740,-1,2,2,41700,48,2021-06-01
4770.0718,303,1,2,1,540,-1,2,2,41700,48,2021-06-01
4797.5429,57,2,1,1,4020,-1,2,2,41700,48,2021-06-01
4204.9022,57,2,1,1,-1,-1,2,2,41700,48,2021-06-01
4651.1994,57,2,1,1,-1,-1,2,2,41700,48,2021-06-01
6627.4242,57,2,1,1,-1,-1,2,2,41700,48,2021-06-01
3901.3144,57,1,2,1,2310,-1,2,2,47900,51,2021-06-01
3968.4928,57,1,1,1,-1,-1,2,1,47900,51,2021-06-01
3441.4322,57,2,1,1,-1,-1,2,2,37340,12,2021-06-01
862.2714,57,2,2,1,705,-1,2,2,27980,15,2021-06-01
931.9644,57,2,2,1,2830,-1,2,2,27980,15,2021-06-01
6831.182,220,2,1,1,20,-1,2,2,12060,13,2021-06-01
3756.6415,57,2,2,1,-1,-1,2,1,12060,13,2021-06-01
3756.6415,57,2,2,1,-1,-1,2,2,12060,13,2021-06-01
4401.7041,57,2,2,1,-1,-1,2,1,12060,13,2021-06-01
4432.7667,57,2,1,1,9640,-1,2,1,12060,13,2021-06-01
8936.7218,57,2,1,1,-1,-1,2,2,12060,13,2021-06-01
6848.4092,57,2,1,1,-1,-1,2,2,12060,13,2021-06-01
7391.3258,57,2,1,1,-1,-1,2,2,12060,13,2021-06-01
1386.513,57,2,2,1,-1,-1,2,2,27140,28,2021-06-01
5809.4876,57,2,2,1,4230,-1,2,2,19100,48,2021-06-01
5469.9464,247,2,1,1,9005,-1,1,2,19100,48,2021-06-01
4100.9265,57,2,1,1,9130,-1,2,2,19820,26,2021-06-01
2982.9345,57,2,2,1,-1,-1,2,2,19820,26,2021-06-01
5020.1042,57,2,2,1,-1,-1,2,2,19820,26,2021-06-01
3580.0987,451,2,2,1,-1,-1,2,2,47900,51,2021-06-01
3220.4351,451,2,1,1,9141,-1,2,2,47900,51,2021-06-01
4098.9697,303,2,2,1,4110,-1,2,2,31080,6,2021-06-01
3053.2577,303,1,2,2,4055,-1,2,2,31080,6,2021-06-01
3719.4847,303,1,1,2,4810,-1,2,2,31080,6,2021-06-01
3955.5762,303,2,2,1,-1,-1,2,2,31080,6,2021-06-01
4551.1879,303,2,2,1,-1,-1,2,2,31080,6,2021-06-01
6003.6188,57,1,1,1,-1,-1,2,2,35620,36,2021-06-01
3124.76,57,1,2,1,-1,-1,2,2,35620,36,2021-06-01
1196.9941,57,1,1,1,7220,-1,2,2,17660,16,2021-06-01
1224.8668,57,1,2,1,2300,-1,2,2,17660,16,2021-06-01
1086.7044,57,2,1,1,-1,-1,2,2,17660,16,2021-06-01
901.8888,57,1,2,1,2545,-1,2,2,17660,16,2021-06-01
1013.219,57,1,1,1,10,-1,2,1,17660,16,2021-06-01
975.1165,57,2,1,1,4040,-1,2,2,17660,16,2021-06-01
3191.031,57,1,1,1,2360,-1,2,2,16980,17,2021-06-01
4004.6136,57,1,2,1,4150,-1,2,1,16980,17,2021-06-01
3359.6439,57,2,2,1,4055,-1,2,1,16980,17,2021-06-01
3780.5066,57,2,1,1,4140,-1,2,2,16980,17,2021-06-01
4112.8218,73,2,1,1,7120,-1,2,2,33100,12,2021-06-01
3692.6481,57,2,2,1,-1,-1,2,2,34940,12,2021-06-01
4052.3297,57,1,2,1,-1,-1,2,1,27260,12,2021-06-01
4305.4014,57,1,1,1,4251,-1,2,2,27260,12,2021-06-01
4222.3092,57,2,1,1,-1,-1,2,2,27260,12,2021-06-01
3965.3301,57,2,2,1,-1,-1,2,2,27260,12,2021-06-01
723.8321,57,2,2,1,-1,-1,2,1,20100,10,2021-06-01
3468.373,57,1,2,1,-1,-1,2,1,26420,48,2021-06-01
3829.4992,57,1,1,1,5810,-1,2,2,26420,48,2021-06-01
4931.0188,57,1,2,1,-1,-1,2,2,26900,18,2021-06-01
6257.4328,57,1,1,1,120,-1,2,2,26900,18,2021-06-01
4957.4581,138,2,2,1,-1,-1,2,2,26420,48,2021-06-01
4565.6235,138,2,2,1,-1,-1,2,1,26420,48,2021-06-01
5706.0525,57,2,2,1,440,-1,2,2,26420,48,2021-06-01
5041.5322,57,2,1,1,5920,-1,2,2,26420,48,2021-06-01
3860.5051,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
3476.5821,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
4553.9915,57,2,2,1,-1,-1,2,2,26420,48,2021-06-01
4553.9915,57,2,2,1,-1,-1,2,2,26420,48,2021-06-01
3874.3086,57,2,2,1,5740,-1,2,1,24140,37,2021-06-01
4450.4977,57,1,2,1,5860,-1,2,2,27260,12,2021-06-01
4272.8479,57,1,1,1,6260,-1,2,2,27260,12,2021-06-01
6950.1692,57,2,2,1,440,-1,2,2,26420,48,2021-06-01
10679.5129,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
10706.4711,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
6992.3909,57,2,2,1,-1,-1,2,2,26420,48,2021-06-01
6292.2223,57,2,2,1,-1,-1,2,2,26420,48,2021-06-01
5467.0083,303,2,1,1,440,-1,2,2,26420,48,2021-06-01
4352.7302,303,1,2,1,4230,-1,2,2,26420,48,2021-06-01
5383.6492,303,2,2,1,-1,-1,2,2,26420,48,2021-06-01
5467.0083,303,2,1,1,4720,-1,2,1,26420,48,2021-06-01
4696.7695,303,1,1,2,4720,-1,2,1,26420,48,2021-06-01
4738.745,303,2,2,1,-1,-1,2,1,26420,48,2021-06-01
5802.4999,303,2,1,1,6442,-1,2,1,26420,48,2021-06-01
4515.7654,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
5843.0658,57,2,1,1,9620,-1,2,1,26420,48,2021-06-01
3504.1709,57,1,1,1,-1,-1,2,2,35840,12,2021-06-01
3489.7589,57,1,2,1,-1,-1,2,1,35840,12,2021-06-01
3324.8495,57,2,2,1,-1,-1,2,2,35840,12,2021-06-01
691.3563,57,2,2,1,7700,-1,2,1,20100,10,2021-06-01
614.3005,57,2,1,1,-1,-1,2,2,20100,10,2021-06-01
665.163,57,2,1,1,-1,-1,2,2,20100,10,2021-06-01
592.1941,57,2,1,1,-1,-1,2,2,20100,10,2021-06-01
558.0637,57,2,1,1,-1,-1,2,2,20100,10,2021-06-01
5225.1521,57,2,2,1,-1,-1,2,1,12580,24,2021-06-01
9198.9979,57,2,2,1,-1,-1,2,2,41180,29,2021-06-01
3212.9532,57,2,1,1,-1,-1,2,2,26900,18,2021-06-01
3179.0152,57,2,1,1,-1,-1,2,2,26900,18,2021-06-01
3828.8074,57,1,1,1,440,-1,2,2,12420,48,2021-06-01
3761.0505,57,1,2,1,-1,-1,2,2,12420,48,2021-06-01
5049.5144,303,1,1,1,4750,-1,2,2,12060,13,2021-06-01
3813.0474,132,1,2,1,3255,-1,2,2,12060,13,2021-06-01
4920.9229,132,2,1,1,-1,-1,2,2,12060,13,2021-06-01
5361.3428,132,2,1,1,-1,-1,2,2,12060,13,2021-06-01
3756.4948,57,2,1,1,3423,-1,2,2,12060,13,2021-06-01
3125.1002,57,2,1,1,4720,-1,2,2,12060,13,2021-06-01
8267.2125,57,1,1,1,-1,-1,2,2,36220,48,2021-06-01
3788.9477,57,1,2,1,-1,-1,2,1,36220,48,2021-06-01
3738.2118,57,2,1,1,-1,-1,2,2,35840,12,2021-06-01
4736.4468,57,2,2,1,2014,-1,2,2,19740,8,2021-06-01
795.0869,57,2,2,1,3250,-1,2,2,46520,15,2021-06-01
662.1429,57,2,2,1,2634,-1,2,2,46520,15,2021-06-01
781.9335,57,2,2,1,5740,-1,2,1,20100,10,2021-06-01
847.6132,57,2,1,1,6355,-1,2,1,20100,10,2021-06-01
908.367,57,2,1,1,-1,-1,2,2,20100,10,2021-06-01
732.8051,57,1,1,1,-1,-1,2,2,14260,16,2021-06-01
831.1078,57,1,2,1,-1,-1,2,2,14260,16,2021-06-01
337.6382,57,2,2,1,-1,-1,2,2,47900,11,2021-06-01
441.8479,57,2,1,1,-1,-1,2,1,47900,11,2021-06-01
450.4528,312,2,2,2,4230,4220,2,2,47900,11,2021-06-01
592.0858,312,2,1,2,4130,-1,2,2,47900,11,2021-06-01
4269.5035,57,2,1,1,7340,-1,2,2,27260,12,2021-06-01
3613.0257,57,2,1,1,-1,-1,2,2,41180,29,2021-06-01
879.7696,57,2,1,1,-1,-1,2,2,14260,16,2021-06-01
4991.3029,57,1,2,1,3930,-1,2,2,27260,12,2021-06-01
5686.9989,57,2,2,1,5740,-1,2,2,27260,12,2021-06-01
5847.6961,57,2,1,1,-1,-1,2,2,27260,12,2021-06-01
5333.9507,57,2,2,1,-1,-1,2,2,27260,12,2021-06-01
4772.483,57,2,2,1,-1,-1,2,2,27260,12,2021-06-01
4772.483,57,2,2,1,-1,-1,2,2,27260,12,2021-06-01
810.8165,57,2,1,1,-1,-1,2,1,46520,15,2021-06-01
499.5988,57,2,1,1,-1,-1,2,2,46520,15,2021-06-01
924.8406,57,1,1,1,9130,-1,2,1,46520,15,2021-06-01
2042.2612,57,1,2,1,9130,-1,2,1,46520,15,2021-06-01
2559.7611,57,2,2,1,-1,-1,2,2,46520,15,2021-06-01
877.4841,57,2,1,1,-1,-1,2,2,46520,15,2021-06-01
3421.875,57,1,2,1,2310,-1,2,2,25540,9,2021-06-01
3124.1702,57,1,1,1,850,-1,2,2,25540,9,2021-06-01
2760.9039,57,2,1,1,-1,-1,2,2,25540,9,2021-06-01
2226.295,57,2,1,1,-1,-1,2,2,25540,9,2021-06-01
2490.9159,57,1,2,1,-1,-1,2,2,25540,9,2021-06-01
1965.6881,214,1,1,1,-1,-1,2,2,25540,9,2021-06-01
3627.4274,134,2,1,1,1006,-1,2,2,25540,9,2021-06-01
3208.7969,129,2,1,1,-1,-1,2,2,25540,9,2021-06-01
5762.9968,57,2,1,1,3010,-1,2,2,10420,39,2021-06-01
727.6974,57,2,2,1,2320,-1,2,2,47900,11,2021-06-01
4319.0006,57,1,2,1,-1,-1,2,2,26420,48,2021-06-01
7501.6904,57,1,1,1,7315,-1,2,1,26420,48,2021-06-01
5156.7236,57,2,2,1,-1,-1,2,2,26420,48,2021-06-01
4708.8464,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
4207.4172,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
1570.8623,57,1,1,1,-1,-1,2,2,12220,1,2021-06-01
1914.5073,57,1,2,1,-1,-1,2,2,12220,1,2021-06-01
3488.5477,205,2,2,1,4840,-1,2,2,41860,6,2021-06-01
3530.9123,57,1,2,1,2555,-1,2,2,27260,12,2021-06-01
4021.722,57,1,1,1,-1,-1,2,2,27260,12,2021-06-01
4199.6712,57,2,1,1,725,-1,2,2,26900,18,2021-06-01
3782.9615,57,2,1,1,300,-1,2,2,24340,26,2021-06-01
3863.8716,57,2,1,1,-1,-1,2,2,24340,26,2021-06-01
4355.7487,57,2,1,1,-1,-1,2,2,24340,26,2021-06-01
5567.116,57,1,1,1,-1,-1,2,2,35620,36,2021-06-01
5465.3426,57,1,2,1,-1,-1,2,2,35620,36,2021-06-01
4202.507,57,2,2,1,-1,-1,2,2,24660,37,2021-06-01
4880.7817,57,1,1,1,440,-1,2,2,12060,13,2021-06-01
4505.2733,57,1,2,1,710,-1,2,2,12060,13,2021-06-01
7255.4904,57,2,1,1,-1,-1,2,2,12060,13,2021-06-01
2116.379,57,2,2,1,-1,-1,2,2,27140,28,2021-06-01
2555.5771,57,2,1,1,4110,-1,2,2,27140,28,2021-06-01
1687.1217,57,2,1,1,3930,-1,2,1,27140,28,2021-06-01
1800.3439,57,2,1,1,-1,-1,2,2,27140,28,2021-06-01
5064.8456,303,2,1,2,530,-1,2,1,26420,48,2021-06-01
5043.711,303,2,2,2,-1,-1,2,2,26420,48,2021-06-01
5026.3833,303,1,1,2,7420,-1,2,2,26420,48,2021-06-01
5504.3941,303,1,2,2,-1,-1,2,2,26420,48,2021-06-01
4126.1572,57,2,1,1,2350,-1,1,2,42020,6,2021-06-01
4275.2672,210,2,2,2,2320,-1,2,2,33340,55,2021-06-01
6032.0568,210,2,2,1,-1,-1,2,2,33340,55,2021-06-01
4319.3216,210,2,1,1,-1,-1,2,2,33340,55,2021-06-01
3302.3529,57,2,1,1,7200,-1,2,2,33340,55,2021-06-01
5716.9005,57,2,2,1,5940,-1,2,2,15980,12,2021-06-01
4584.6639,57,2,1,1,-1,-1,2,2,15980,12,2021-06-01
5920.8323,57,2,2,1,-1,-1,2,2,15980,12,2021-06-01
602.6969,224,2,1,1,-1,-1,2,2,47900,11,2021-06-01
558.7315,57,2,1,1,-1,-1,2,2,47900,11,2021-06-01
602.6969,57,2,1,1,-1,-1,2,2,47900,11,2021-06-01
725.1289,57,2,1,1,-1,-1,2,2,14260,16,2021-06-01
1013.8059,57,2,2,1,-1,-1,2,1,14260,16,2021-06-01
1247.7397,462,2,2,1,-1,-1,2,2,14260,16,2021-06-01
1261.9552,462,1,2,2,-1,-1,2,2,14260,16,2021-06-01
1257.4776,462,2,1,1,-1,-1,2,2,14260,16,2021-06-01
1003.8459,462,2,1,1,-1,-1,2,2,14260,16,2021-06-01
1738.6434,462,1,1,2,9122,-1,2,2,14260,16,2021-06-01
3541.2889,57,2,1,1,1010,-1,2,2,37340,12,2021-06-01
3444.5131,57,2,2,1,2850,-1,2,2,45300,12,2021-06-01
1882.6647,57,1,2,1,-1,-1,2,2,14460,25,2021-06-01
2443.7363,57,1,1,1,-1,-1,2,2,14460,25,2021-06-01
7848.0675,329,2,2,1,4840,-1,2,2,35620,36,2021-06-01
5572.3088,57,1,2,1,630,-1,2,2,35620,36,2021-06-01
5587.0955,327,1,1,1,1360,-1,2,2,35620,36,2021-06-01
7107.9851,57,2,2,1,-1,-1,2,2,35620,36,2021-06-01
1078.9354,57,1,1,1,7330,-1,2,2,31700,33,2021-06-01
1182.5136,57,1,2,1,-1,-1,2,1,31700,33,2021-06-01
1107.4054,301,2,2,1,-1,-1,2,2,31700,33,2021-06-01
1058.2375,110,1,2,1,800,-1,2,2,31700,33,2021-06-01
916.752,57,1,1,1,7340,-1,2,2,31700,33,2021-06-01
2003.0728,57,2,2,1,3603,-1,2,2,31700,33,2021-06-01
1653.3209,57,2,2,1,-1,-1,2,2,31700,33,2021-06-01
4189.8557,57,1,2,1,3220,-1,2,2,32580,48,2021-06-01
4594.3008,303,1,1,1,350,-1,2,1,32580,48,2021-06-01
4502.0462,57,2,1,1,-1,-1,2,2,32580,48,2021-06-01
513.4972,57,1,1,1,-1,-1,2,1,41540,10,2021-06-01
499.5166,57,1,2,1,-1,-1,1,2,41540,10,2021-06-01
2005.2849,57,2,2,1,-1,-1,2,1,26980,19,2021-06-01
3841.6441,210,1,1,2,10,-1,2,2,35620,36,2021-06-01
5077.8179,210,1,2,2,440,-1,2,2,35620,36,2021-06-01
5525.4313,210,2,2,2,-1,-1,2,2,35620,36,2021-06-01
3968.9178,210,2,2,2,-1,-1,2,2,35620,36,2021-06-01
3476.8123,365,1,2,1,5810,-1,2,1,35620,36,2021-06-01
4668.2491,365,1,1,2,5510,-1,2,1,35620,36,2021-06-01
4115.5306,365,2,1,1,-1,-1,2,1,35620,36,2021-06-01
4115.5306,365,2,1,1,-1,-1,2,2,35620,36,2021-06-01
4983.5747,365,2,1,1,-1,-1,2,2,35620,36,2021-06-01
4939.5968,365,2,2,1,-1,-1,2,2,35620,36,2021-06-01
5430.8229,365,2,1,1,4500,-1,2,1,35620,36,2021-06-01
3499.217,57,2,2,1,3960,-1,2,1,43340,22,2021-06-01
2542.4059,57,2,1,1,9365,-1,2,2,43340,22,2021-06-01
2276.0463,301,2,2,1,-1,-1,2,2,14460,25,2021-06-01
5773.3373,329,2,2,1,940,-1,2,2,35620,34,2021-06-01
5220.3777,329,1,1,1,-1,-1,2,1,35620,34,2021-06-01
5302.1444,329,1,2,1,-1,-1,2,1,35620,34,2021-06-01
7072.4121,329,2,1,1,-1,-1,2,2,35620,34,2021-06-01
6061.4776,329,2,1,1,-1,-1,2,2,35620,34,2021-06-01
7542.8811,329,2,2,1,-1,-1,2,2,35620,34,2021-06-01
505.5666,57,2,2,1,1821,-1,2,2,22020,38,2021-06-01
3095.077,57,2,1,1,7315,-1,2,1,36420,40,2021-06-01
3930.5134,57,2,2,1,3255,-1,2,2,36420,40,2021-06-01
4783.7172,57,1,1,1,20,-1,2,2,42200,6,2021-06-01
4495.002,57,1,2,1,5740,-1,2,1,42200,6,2021-06-01
4520.8986,57,2,1,1,-1,-1,2,2,42200,6,2021-06-01
4722.5336,57,2,2,1,-1,-1,2,2,42200,6,2021-06-01
3415.3176,57,1,2,1,750,-1,2,2,42200,6,2021-06-01
3579.4396,57,1,1,1,52,-1,2,2,42200,6,2021-06-01
5229.4996,57,2,2,1,2360,-1,2,2,42200,6,2021-06-01
4274.543,57,2,2,1,-1,-1,2,2,40140,6,2021-06-01
1241.7795,57,2,1,1,-1,-1,2,2,35380,22,2021-06-01
1543.1161,57,2,1,1,-1,-1,2,1,35380,22,2021-06-01
1535.6429,57,2,1,1,9130,-1,2,1,35380,22,2021-06-01
3647.6294,57,2,2,1,8450,-1,2,2,16740,37,2021-06-01
3867.827,57,2,1,1,-1,-1,2,1,16740,37,2021-06-01
4310.4621,57,2,1,1,-1,-1,2,1,16740,37,2021-06-01
3871.8537,57,1,1,1,-1,-1,2,1,29540,42,2021-06-01
5116.922,57,1,2,1,2310,-1,2,2,29540,42,2021-06-01
4691.3155,57,1,1,1,150,-1,2,2,29540,42,2021-06-01
842.7186,57,2,2,1,-1,-1,2,2,42140,35,2021-06-01
816.6687,57,1,1,1,-1,-1,2,2,42140,35,2021-06-01
937.0602,57,1,2,1,-1,-1,2,2,42140,35,2021-06-01
1073.0991,57,2,2,1,2722,-1,2,2,42140,35,2021-06-01
6201.9296,57,2,2,1,7000,-1,2,2,18140,39,2021-06-01
6768.2266,57,2,1,1,7200,-1,2,1,18140,39,2021-06-01
4933.0087,57,2,2,1,-1,-1,2,2,18140,39,2021-06-01
1584.8106,57,2,1,1,9645,-1,2,1,39340,49,2021-06-01
2808.4259,57,2,2,1,-1,-1,2,2,39340,49,2021-06-01
2894.4992,303,2,1,1,4710,-1,2,2,39340,49,2021-06-01
2234.0577,57,2,1,1,-1,-1,2,2,39340,49,2021-06-01
4790.3877,57,1,1,1,1520,-1,2,2,26420,48,2021-06-01
4800.9354,57,1,2,1,-1,-1,2,2,26420,48,2021-06-01
6765.1509,57,2,2,1,-1,-1,2,2,26420,48,2021-06-01
5377.205,57,2,1,1,-1,-1,2,2,26420,48,2021-06-01
4166.934,57,1,1,1,-1,-1,2,2,40060,51,2021-06-01
