,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
48337,55,57,1,1,1,530,-1,2,1,48140,2010-06-01,2396.1474
48338,55,57,1,1,1,600,-1,2,1,29100,2010-06-01,2035.3085
48339,55,57,1,1,1,620,-1,2,2,31540,2010-06-01,2006.7086
48340,55,57,1,1,1,710,-1,2,1,36780,2010-06-01,2004.4983
48341,55,57,1,1,1,710,-1,2,2,33340,2010-06-01,1986.0903
48342,55,57,1,1,1,800,-1,2,2,20740,2010-06-01,2294.5945
48343,55,57,1,1,1,800,-1,2,2,33340,2010-06-01,4331.4071
48344,55,57,1,1,1,840,-1,2,2,31540,2010-06-01,2128.7297
48345,55,57,1,1,1,850,-1,2,2,24580,2010-06-01,2198.955
48346,55,57,1,1,1,850,-1,2,2,27500,2010-06-01,2209.9902
48347,55,57,1,1,1,850,-1,2,2,33340,2010-06-01,6515.6772
48348,55,57,1,1,1,860,-1,2,2,33340,2010-06-01,1956.0696
48349,55,57,1,1,1,910,-1,2,2,33340,2010-06-01,4033.0262000000002
48350,55,57,1,1,1,1010,-1,2,2,11540,2010-06-01,2381.098
48351,55,57,1,1,1,1020,-1,2,2,27500,2010-06-01,2004.5438
48352,55,57,1,1,1,1020,-1,2,2,33340,2010-06-01,2413.3669
48353,55,57,1,1,1,1020,-1,2,2,36780,2010-06-01,2396.093
48354,55,57,1,1,1,1060,-1,2,2,31540,2010-06-01,2262.6891
48355,55,57,1,1,1,1100,-1,2,2,31540,2010-06-01,1992.0545
48356,55,57,1,1,1,1100,-1,2,2,33340,2010-06-01,1956.0696
48357,55,57,1,1,1,1110,-1,2,2,36780,2010-06-01,1886.1852
48358,55,57,1,1,1,1300,-1,2,2,24580,2010-06-01,2442.2277
48359,55,57,1,1,1,1300,-1,2,2,31540,2010-06-01,2254.7302
48360,55,57,1,1,1,1460,-1,2,2,27500,2010-06-01,2198.955
48361,55,57,1,1,1,1530,-1,2,2,33340,2010-06-01,1849.4684
48362,55,57,1,1,1,1540,-1,2,2,36780,2010-06-01,2145.1698
48363,55,57,1,1,1,1550,-1,2,1,36780,2010-06-01,2145.1698
48364,55,57,1,1,1,1550,-1,2,2,33340,2010-06-01,2224.9285
48365,55,57,1,1,1,1640,-1,2,2,29100,2010-06-01,2209.9902
48366,55,57,1,1,1,1740,-1,2,2,31540,2010-06-01,2098.1152
48367,55,57,1,1,1,1810,-1,2,2,24580,2010-06-01,2299.9445
48368,55,57,1,1,1,2000,-1,2,2,29100,2010-06-01,2106.922
48369,55,57,1,1,1,2000,-1,2,2,39540,2010-06-01,2062.442
48370,55,57,1,1,1,2040,-1,1,2,27500,2010-06-01,1837.9473
48371,55,57,1,1,1,2040,-1,2,2,20740,2010-06-01,2198.955
48372,55,57,1,1,1,2100,-1,2,2,33340,2010-06-01,1722.6899
48373,55,57,1,1,1,2100,-1,2,2,48140,2010-06-01,2139.2579
48374,55,57,1,1,1,2200,-1,2,2,33340,2010-06-01,1900.1427
48375,55,57,1,1,1,2200,2750,2,2,33340,2010-06-01,2093.3425
48376,55,57,1,1,1,2310,-1,2,2,24580,2010-06-01,2098.1152
48377,55,57,1,1,1,2310,-1,2,2,31540,2010-06-01,6700.5358
48378,55,57,1,1,1,2320,-1,2,2,31540,2010-06-01,4129.6638
48379,55,57,1,1,1,2320,-1,2,2,33340,2010-06-01,2207.3758
48380,55,57,1,1,1,2330,-1,2,2,24580,2010-06-01,2106.8742
48381,55,57,1,1,1,2430,-1,2,2,36780,2010-06-01,2065.9128
48382,55,57,1,1,1,2630,-1,2,2,31540,2010-06-01,2106.8742
48383,55,57,1,1,1,2630,4040,2,2,33340,2010-06-01,2100.0783
48384,55,57,1,1,1,2750,-1,2,2,33340,2010-06-01,1945.3258
48385,55,57,1,1,1,2860,-1,2,2,33340,2010-06-01,2100.0783
48386,55,57,1,1,1,3050,-1,2,2,20740,2010-06-01,2299.9967
48387,55,57,1,1,1,3050,-1,2,2,24580,2010-06-01,2106.1727
48388,55,57,1,1,1,3050,-1,2,2,33340,2010-06-01,2192.4113
48389,55,57,1,1,1,3060,-1,2,2,11540,2010-06-01,4530.7944
48390,55,57,1,1,1,3060,-1,2,2,31540,2010-06-01,2517.9921
48391,55,57,1,1,1,3300,-1,2,2,11540,2010-06-01,2221.3971
48392,55,57,1,1,1,3300,-1,2,2,39540,2010-06-01,2145.8283
48393,55,57,1,1,1,3320,-1,2,2,31540,2010-06-01,2265.3972
48394,55,57,1,1,1,3710,-1,2,2,31540,2010-06-01,4707.6249
48395,55,57,1,1,1,3710,-1,2,2,48140,2010-06-01,4871.0749
48396,55,57,1,1,1,3740,-1,2,1,20740,2010-06-01,2294.5945
48397,55,57,1,1,1,3800,-1,2,2,24580,2010-06-01,2213.7415
48398,55,57,1,1,1,3820,-1,2,2,33340,2010-06-01,2530.0623
48399,55,57,1,1,1,3850,-1,2,2,20740,2010-06-01,2035.3085
48400,55,57,1,1,1,3850,-1,2,2,29100,2010-06-01,2371.877
48401,55,57,1,1,1,3850,-1,2,2,33340,2010-06-01,2338.2034
48402,55,57,1,1,1,3940,-1,2,1,29100,2010-06-01,2070.6468
48403,55,57,1,1,1,4200,-1,2,1,11540,2010-06-01,2276.1644
48404,55,57,1,1,1,4220,-1,2,1,27500,2010-06-01,2442.2831
48405,55,57,1,1,1,4220,-1,2,2,29100,2010-06-01,2294.5945
48406,55,57,1,1,1,4240,-1,2,2,20740,2010-06-01,1886.228
48407,55,57,1,1,1,4250,-1,2,1,11540,2010-06-01,1829.7193
48408,55,57,1,1,1,4250,-1,2,1,33340,2010-06-01,3785.5928
48409,55,57,1,1,1,4250,-1,2,2,39540,2010-06-01,1882.1651
48410,55,57,1,1,1,4500,-1,2,2,20740,2010-06-01,1851.0075
48411,55,57,1,1,1,4700,-1,2,1,33340,2010-06-01,1986.0903
48412,55,57,1,1,1,4700,-1,2,2,11540,2010-06-01,2035.2623
48413,55,57,1,1,1,4700,-1,2,2,20740,2010-06-01,2198.955
48414,55,57,1,1,1,4700,-1,2,2,24580,2010-06-01,2208.5852
48415,55,57,1,1,1,4710,-1,2,2,33340,2010-06-01,2210.6652
48416,55,57,1,1,1,4720,-1,2,2,48140,2010-06-01,2152.1212
48417,55,57,1,1,1,4760,-1,2,1,20740,2010-06-01,2265.4486
48418,55,57,1,1,1,4760,-1,2,2,20740,2010-06-01,2504.9069
48419,55,57,1,1,1,4760,-1,2,2,31540,2010-06-01,1765.3405
48420,55,57,1,1,1,4760,-1,2,2,48140,2010-06-01,2139.2579
48421,55,57,1,1,1,4800,-1,2,1,36780,2010-06-01,2783.5586
48422,55,57,1,1,1,4810,-1,2,2,33340,2010-06-01,2383.2235
48423,55,57,1,1,1,4840,-1,2,2,33340,2010-06-01,3686.8052
48424,55,57,1,1,1,4850,-1,2,1,33340,2010-06-01,4549.7454
48425,55,57,1,1,1,4850,-1,2,2,20740,2010-06-01,1909.2432
48426,55,57,1,1,1,4850,-1,2,2,31540,2010-06-01,2434.9668
48427,55,57,1,1,1,4850,-1,2,2,33340,2010-06-01,1785.5133
48428,55,57,1,1,1,4960,-1,2,2,20740,2010-06-01,2198.955
48429,55,57,1,1,1,5000,-1,1,2,33340,2010-06-01,2199.2018
48430,55,57,1,1,1,5000,-1,2,2,33340,2010-06-01,2210.6652
48431,55,57,1,1,1,5120,2900,2,2,29100,2010-06-01,2065.9597
48432,55,57,1,1,1,5240,-1,2,2,31540,2010-06-01,2006.7086
48433,55,57,1,1,1,5240,-1,2,2,39540,2010-06-01,1918.0837
48434,55,57,1,1,1,5250,-1,2,2,31540,2010-06-01,2161.5621
48435,55,57,1,1,1,5310,-1,2,2,31540,2010-06-01,2198.9051
48436,55,57,1,1,1,5400,-1,2,2,24580,2010-06-01,2178.6946
48437,55,57,1,1,1,5510,-1,2,2,29100,2010-06-01,1886.228
48438,55,57,1,1,1,5550,-1,2,2,33340,2010-06-01,1882.1651
48439,55,57,1,1,1,5610,-1,2,1,24580,2010-06-01,2256.6242
48440,55,57,1,1,1,5610,-1,2,1,27500,2010-06-01,2163.4606
48441,55,57,1,1,1,6000,-1,2,1,48140,2010-06-01,2396.1474
48442,55,57,1,1,1,6200,-1,2,1,33340,2010-06-01,2145.7796
48443,55,57,1,1,1,6200,-1,2,2,29100,2010-06-01,2113.5043
48444,55,57,1,1,1,6200,-1,2,2,33340,2010-06-01,4264.5646
48445,55,57,1,1,1,6220,-1,1,2,29100,2010-06-01,2504.9069
48446,55,57,1,1,1,6230,-1,2,1,27500,2010-06-01,2262.0777
48447,55,57,1,1,1,6230,-1,2,1,31540,2010-06-01,2299.9445
48448,55,57,1,1,1,6230,-1,2,1,33340,2010-06-01,2337.7607
48449,55,57,1,1,1,6230,-1,2,2,11540,2010-06-01,2299.9445
48450,55,57,1,1,1,6230,-1,2,2,20740,2010-06-01,1748.6389
48451,55,57,1,1,1,6230,-1,2,2,31540,2010-06-01,2301.3783
48452,55,57,1,1,1,6230,-1,2,2,33340,2010-06-01,2606.1249
48453,55,57,1,1,1,6260,-1,2,1,20740,2010-06-01,2270.7675
48454,55,57,1,1,1,6260,-1,2,1,24580,2010-06-01,2004.5438
48455,55,57,1,1,1,6260,-1,2,1,39540,2010-06-01,2338.2565
48456,55,57,1,1,1,6260,-1,2,2,20740,2010-06-01,2567.018
48457,55,57,1,1,1,6260,-1,2,2,31540,2010-06-01,1965.5273
48458,55,57,1,1,1,6260,-1,2,2,33340,2010-06-01,3553.1872
48459,55,57,1,1,1,6260,-1,2,2,48140,2010-06-01,2366.168
48460,55,57,1,1,1,6350,-1,2,1,33340,2010-06-01,4181.8681
48461,55,57,1,1,1,6350,-1,2,2,33340,2010-06-01,2119.951
48462,55,57,1,1,1,6360,-1,2,1,31540,2010-06-01,2265.3972
48463,55,57,1,1,1,6440,-1,2,2,27500,2010-06-01,1948.4086
48464,55,57,1,1,1,6440,-1,2,2,31540,2010-06-01,5105.7887
48465,55,57,1,1,1,6440,-1,2,2,33340,2010-06-01,2444.3329
48466,55,57,1,1,1,7000,-1,2,2,11540,2010-06-01,2113.4563
48467,55,57,1,1,1,7000,-1,2,2,36780,2010-06-01,2396.093
48468,55,57,1,1,1,7010,-1,2,2,33340,2010-06-01,2129.0957
48469,55,57,1,1,1,7010,-1,2,2,39540,2010-06-01,1900.1859
48470,55,57,1,1,1,7100,-1,2,2,39540,2010-06-01,2062.442
48471,55,57,1,1,1,7110,-1,2,1,36780,2010-06-01,2396.093
48472,55,57,1,1,1,7200,-1,2,1,33340,2010-06-01,3856.2123
48473,55,57,1,1,1,7210,-1,2,1,29100,2010-06-01,2256.6242
48474,55,57,1,1,1,7210,-1,2,1,48140,2010-06-01,2265.4486
48475,55,57,1,1,1,7210,-1,2,2,29100,2010-06-01,2366.168
48476,55,57,1,1,1,7210,-1,2,2,33340,2010-06-01,1980.072
48477,55,57,1,1,1,7220,-1,2,2,33340,2010-06-01,1706.3531
48478,55,57,1,1,1,7310,-1,2,1,33340,2010-06-01,2383.2235
48479,55,57,1,1,1,7330,-1,2,1,29100,2010-06-01,2128.778
48480,55,57,1,1,1,7340,-1,1,2,33340,2010-06-01,2020.5741
48481,55,57,1,1,1,7340,-1,2,1,29100,2010-06-01,1886.228
48482,55,57,1,1,1,7340,-1,2,1,33340,2010-06-01,1617.6263
48483,55,57,1,1,1,7360,-1,2,1,27500,2010-06-01,1923.2124
48484,55,57,1,1,1,7620,-1,2,1,48140,2010-06-01,1923.2124
48485,55,57,1,1,1,7700,-1,2,1,24580,2010-06-01,2246.6914
48486,55,57,1,1,1,7700,-1,2,1,31540,2010-06-01,2070.5998
48487,55,57,1,1,1,7700,-1,2,2,33340,2010-06-01,2383.2235
48488,55,57,1,1,1,7740,-1,2,2,33340,2010-06-01,2316.9638
48489,55,57,1,1,1,7750,-1,2,2,33340,2010-06-01,2413.8238
48490,55,57,1,1,1,7750,-1,2,2,39540,2010-06-01,1923.3714
48491,55,57,1,1,1,7750,-1,2,2,48140,2010-06-01,2035.3085
48492,55,57,1,1,1,8000,-1,2,1,33340,2010-06-01,2523.3857
48493,55,57,1,1,1,8030,-1,2,2,33340,2010-06-01,1923.3277
48494,55,57,1,1,1,8140,-1,2,1,36780,2010-06-01,2395.6394
48495,55,57,1,1,1,8140,-1,2,1,48140,2010-06-01,2265.4486
48496,55,57,1,1,1,8140,-1,2,2,27500,2010-06-01,1895.3009
48497,55,57,1,1,1,8140,-1,2,2,29100,2010-06-01,2395.6938
48498,55,57,1,1,1,8220,-1,2,2,33340,2010-06-01,1828.6163
48499,55,57,1,1,1,8240,200,2,1,33340,2010-06-01,2111.1435
48500,55,57,1,1,1,8600,-1,2,1,31540,2010-06-01,2070.5998
48501,55,57,1,1,1,8740,-1,2,2,29100,2010-06-01,2377.609
48502,55,57,1,1,1,8740,-1,2,2,39540,2010-06-01,1843.3009
48503,55,57,1,1,1,8810,-1,2,1,31540,2010-06-01,1886.1852
48504,55,57,1,1,1,8810,-1,2,1,33340,2010-06-01,2338.2034
48505,55,57,1,1,1,8810,-1,2,2,33340,2010-06-01,1795.2912
48506,55,57,1,1,1,8960,-1,2,1,48140,2010-06-01,2396.1474
48507,55,57,1,1,1,8960,-1,2,2,33340,2010-06-01,4124.0671
48508,55,57,1,1,1,9030,-1,1,2,29100,2010-06-01,2213.7917
48509,55,57,1,1,1,9030,-1,2,2,33340,2010-06-01,2020.5741
48510,55,57,1,1,1,9030,-1,2,2,36780,2010-06-01,2256.573
48511,55,57,1,1,1,9120,-1,2,1,33340,2010-06-01,2272.5855
48512,55,57,1,1,1,9120,-1,2,2,33340,2010-06-01,1791.9637
48513,55,57,1,1,1,9130,-1,2,1,11540,2010-06-01,2395.6394
48514,55,57,1,1,1,9130,-1,2,1,20740,2010-06-01,2183.097
48515,55,57,1,1,1,9130,-1,2,1,24580,2010-06-01,4548.2198
48516,55,57,1,1,1,9130,-1,2,1,29100,2010-06-01,2163.4606
48517,55,57,1,1,1,9130,-1,2,1,39540,2010-06-01,1706.3918
48518,55,57,1,1,1,9130,-1,2,1,48140,2010-06-01,8491.2462
48519,55,57,1,1,1,9130,-1,2,2,11540,2010-06-01,2517.9921
48520,55,57,1,1,1,9130,-1,2,2,24580,2010-06-01,2371.8231
48521,55,57,1,1,1,9130,-1,2,2,27500,2010-06-01,2256.6242
48522,55,57,1,1,1,9130,-1,2,2,29100,2010-06-01,2377.609
48523,55,57,1,1,1,9130,-1,2,2,33340,2010-06-01,5822.0517
48524,55,57,1,1,1,9130,-1,2,2,39540,2010-06-01,2062.442
48525,55,57,1,1,1,9140,-1,2,1,20740,2010-06-01,2294.5945
48526,55,57,1,1,1,9140,-1,2,2,33340,2010-06-01,1962.6206
48527,55,57,1,1,1,9150,-1,2,2,27500,2010-06-01,2311.2624
48528,55,57,1,1,1,9200,-1,2,1,29100,2010-06-01,2128.778
48529,55,57,1,1,1,9520,-1,2,2,39540,2010-06-01,1958.3503
48530,55,57,1,1,1,9600,-1,1,2,33340,2010-06-01,2523.3857
48531,55,57,1,1,1,9600,-1,2,1,29100,2010-06-01,2163.4606
48532,55,57,1,1,1,9600,-1,2,2,33340,2010-06-01,1785.5133
48533,55,57,1,1,1,9620,-1,2,1,31540,2010-06-01,4381.3796
48534,55,57,1,1,1,9620,-1,2,1,33340,2010-06-01,2207.3758
48535,55,57,1,1,1,9720,-1,2,2,33340,2010-06-01,1840.6149
48536,55,57,1,2,1,-1,-1,2,1,11540,2010-06-01,12694.7893
48537,55,57,1,2,1,-1,-1,2,1,20740,2010-06-01,7770.889499999999
48538,55,57,1,2,1,-1,-1,2,1,24580,2010-06-01,4240.5977
48539,55,57,1,2,1,-1,-1,2,1,27500,2010-06-01,5751.1264
48540,55,57,1,2,1,-1,-1,2,1,29100,2010-06-01,6095.3274
48541,55,57,1,2,1,-1,-1,2,1,31540,2010-06-01,5682.5092
48542,55,57,1,2,1,-1,-1,2,1,33340,2010-06-01,33388.6511
48543,55,57,1,2,1,-1,-1,2,1,36780,2010-06-01,6058.847299999999
48544,55,57,1,2,1,-1,-1,2,1,39540,2010-06-01,3757.5548
48545,55,57,1,2,1,-1,-1,2,1,48140,2010-06-01,5878.6557999999995
48546,55,57,1,2,1,-1,-1,2,2,11540,2010-06-01,9602.0508
48547,55,57,1,2,1,-1,-1,2,2,20740,2010-06-01,15091.5128
48548,55,57,1,2,1,-1,-1,2,2,24580,2010-06-01,7750.9016
48549,55,57,1,2,1,-1,-1,2,2,27500,2010-06-01,2202.205
48550,55,57,1,2,1,-1,-1,2,2,29100,2010-06-01,7766.919
48551,55,57,1,2,1,-1,-1,2,2,31540,2010-06-01,14336.2523
48552,55,57,1,2,1,-1,-1,2,2,33340,2010-06-01,48391.392700000004
48553,55,57,1,2,1,-1,-1,2,2,36780,2010-06-01,2027.5088
48554,55,57,1,2,1,-1,-1,2,2,39540,2010-06-01,17741.0223
48555,55,57,1,2,1,-1,-1,2,2,48140,2010-06-01,9691.628499999999
48556,55,57,1,2,1,10,-1,2,2,33340,2010-06-01,1855.4634
48557,55,57,1,2,1,20,-1,2,2,33340,2010-06-01,2121.3071
48558,55,57,1,2,1,40,-1,2,1,33340,2010-06-01,1951.932
48559,55,57,1,2,1,50,-1,2,2,24580,2010-06-01,2126.2226
48560,55,57,1,2,1,50,-1,2,2,31540,2010-06-01,2213.7744
48561,55,57,1,2,1,50,-1,2,2,36780,2010-06-01,2022.9065
48562,55,57,1,2,1,60,-1,2,2,29100,2010-06-01,2080.2959
48563,55,57,1,2,1,120,-1,2,1,48140,2010-06-01,2022.9524
48564,55,57,1,2,1,120,-1,2,2,33340,2010-06-01,2189.9128
48565,55,57,1,2,1,130,-1,2,2,31540,2010-06-01,2186.4934
48566,55,57,1,2,1,140,-1,2,1,24580,2010-06-01,2039.1461
48567,55,57,1,2,1,210,-1,2,2,31540,2010-06-01,2080.2487
48568,55,57,1,2,1,230,-1,2,2,31540,2010-06-01,2027.5088
48569,55,57,1,2,1,310,-1,2,1,29100,2010-06-01,2186.5431
48570,55,57,1,2,1,310,-1,2,2,33340,2010-06-01,2173.22
48571,55,57,1,2,1,350,-1,2,2,11540,2010-06-01,2116.9455
48572,55,57,1,2,1,350,-1,2,2,31540,2010-06-01,2102.4176
48573,55,57,1,2,1,410,-1,2,2,33340,2010-06-01,2041.7221
48574,55,57,1,2,1,420,-1,2,2,20740,2010-06-01,2092.3188
48575,55,57,1,2,1,420,-1,2,2,33340,2010-06-01,1953.9029
48576,55,57,1,2,1,430,-1,2,2,20740,2010-06-01,2039.1461
48577,55,57,1,2,1,430,-1,2,2,31540,2010-06-01,2256.2026
48578,55,57,1,2,1,430,-1,2,2,33340,2010-06-01,6599.863
48579,55,57,1,2,1,430,-1,2,2,39540,2010-06-01,2003.2922
48580,55,57,1,2,1,540,-1,2,1,48140,2010-06-01,2002.3234
48581,55,57,1,2,1,620,-1,2,2,33340,2010-06-01,2148.951
48582,55,57,1,2,1,710,710,2,2,33340,2010-06-01,1769.8467
48583,55,57,1,2,1,730,-1,2,2,31540,2010-06-01,2173.8267
48584,55,57,1,2,1,800,-1,2,1,33340,2010-06-01,2340.7174
48585,55,57,1,2,1,800,-1,2,2,31540,2010-06-01,1991.7508
48586,55,57,1,2,1,800,-1,2,2,33340,2010-06-01,2243.5047
48587,55,57,1,2,1,800,-1,2,2,36780,2010-06-01,2022.9065
48588,55,57,1,2,1,1000,-1,2,2,29100,2010-06-01,2039.0399
48589,55,57,1,2,1,1000,-1,2,2,31540,2010-06-01,2173.8267
48590,55,57,1,2,1,1010,-1,2,1,24580,2010-06-01,2116.9936
48591,55,57,1,2,1,1420,-1,2,2,33340,2010-06-01,1769.8467
48592,55,57,1,2,1,1760,-1,2,2,31540,2010-06-01,2323.5236
48593,55,57,1,2,1,1810,-1,2,2,24580,2010-06-01,2323.5236
48594,55,57,1,2,1,2000,-1,2,2,33340,2010-06-01,1808.8476
48595,55,57,1,2,1,2000,-1,2,2,39540,2010-06-01,4158.4427
48596,55,57,1,2,1,2010,-1,2,2,24580,2010-06-01,2186.4934
48597,55,57,1,2,1,2010,-1,2,2,33340,2010-06-01,4422.2883999999995
48598,55,57,1,2,1,2010,-1,2,2,36780,2010-06-01,1995.9256
48599,55,57,1,2,1,2020,4760,2,2,27500,2010-06-01,2000.3036
48600,55,57,1,2,1,2100,-1,2,2,33340,2010-06-01,1955.7607
48601,55,57,1,2,1,2150,-1,2,2,29100,2010-06-01,2092.3188
48602,55,57,1,2,1,2150,-1,2,2,31540,2010-06-01,2202.1551
48603,55,57,1,2,1,2150,-1,2,2,33340,2010-06-01,2094.7095
48604,55,57,1,2,1,2200,-1,2,2,11540,2010-06-01,2171.6722
48605,55,57,1,2,1,2200,-1,2,2,31540,2010-06-01,2039.0998
48606,55,57,1,2,1,2200,-1,2,2,33340,2010-06-01,3685.6675
48607,55,57,1,2,1,2300,-1,2,1,31540,2010-06-01,1873.6603
48608,55,57,1,2,1,2300,-1,2,2,36780,2010-06-01,1898.2947
48609,55,57,1,2,1,2310,-1,2,2,24580,2010-06-01,2096.5095
48610,55,57,1,2,1,2310,-1,2,2,27500,2010-06-01,1818.0548
48611,55,57,1,2,1,2310,-1,2,2,29100,2010-06-01,2225.115
48612,55,57,1,2,1,2310,-1,2,2,31540,2010-06-01,2022.9065
48613,55,57,1,2,1,2310,-1,2,2,33340,2010-06-01,7617.899
48614,55,57,1,2,1,2320,-1,2,2,11540,2010-06-01,1901.4012
48615,55,57,1,2,1,2320,-1,2,2,27500,2010-06-01,2323.4249
48616,55,57,1,2,1,2330,-1,2,2,20740,2010-06-01,1873.7028
48617,55,57,1,2,1,2340,-1,2,2,11540,2010-06-01,2256.2026
48618,55,57,1,2,1,2340,-1,2,2,33340,2010-06-01,1946.4468
48619,55,57,1,2,1,2430,-1,2,2,31540,2010-06-01,1853.6313
48620,55,57,1,2,1,2540,-1,2,2,20740,2010-06-01,2225.115
48621,55,57,1,2,1,2540,-1,2,2,31540,2010-06-01,2039.0998
48622,55,57,1,2,1,2540,-1,2,2,33340,2010-06-01,3596.9325
48623,55,57,1,2,1,2540,710,2,2,33340,2010-06-01,1769.3998
48624,55,57,1,2,1,2630,-1,2,2,33340,2010-06-01,3689.5141
48625,55,57,1,2,1,2910,-1,2,1,33340,2010-06-01,1687.8848
48626,55,57,1,2,1,2910,-1,2,2,33340,2010-06-01,2095.6423
48627,55,57,1,2,1,3030,-1,2,2,20740,2010-06-01,2323.5763
48628,55,57,1,2,1,3060,-1,2,2,31540,2010-06-01,1991.7508
48629,55,57,1,2,1,3060,-1,2,2,33340,2010-06-01,2029.9899
48630,55,57,1,2,1,3130,-1,1,2,20740,2010-06-01,1948.3462
48631,55,57,1,2,1,3130,-1,1,2,48140,2010-06-01,2146.6194
48632,55,57,1,2,1,3130,-1,2,2,29100,2010-06-01,1873.7028
48633,55,57,1,2,1,3130,-1,2,2,31540,2010-06-01,4022.7223
48634,55,57,1,2,1,3130,-1,2,2,33340,2010-06-01,7699.9529
48635,55,57,1,2,1,3130,-1,2,2,36780,2010-06-01,2022.9065
48636,55,57,1,2,1,3130,-1,2,2,48140,2010-06-01,2022.9524
48637,55,57,1,2,1,3150,-1,2,2,31540,2010-06-01,2000.2582
48638,55,57,1,2,1,3150,-1,2,2,33340,2010-06-01,2037.8758
48639,55,57,1,2,1,3230,-1,2,2,31540,2010-06-01,1729.6738
48640,55,57,1,2,1,3230,-1,2,2,36780,2010-06-01,2022.9065
48641,55,57,1,2,1,3230,-1,2,2,39540,2010-06-01,2013.8789
48642,55,57,1,2,1,3300,-1,2,2,31540,2010-06-01,2146.5706
48643,55,57,1,2,1,3300,-1,2,2,33340,2010-06-01,2162.455
48644,55,57,1,2,1,3320,-1,2,2,29100,2010-06-01,2102.4653
48645,55,57,1,2,1,3320,-1,2,2,36780,2010-06-01,2525.6047
48646,55,57,1,2,1,3410,-1,2,1,24580,2010-06-01,1853.6734
48647,55,57,1,2,1,3410,-1,2,1,48140,2010-06-01,1853.6734
48648,55,57,1,2,1,3410,-1,2,2,33340,2010-06-01,1762.4197
48649,55,57,1,2,1,3500,-1,2,2,20740,2010-06-01,1742.6015
48650,55,57,1,2,1,3500,-1,2,2,27500,2010-06-01,1948.3462
48651,55,57,1,2,1,3500,-1,2,2,33340,2010-06-01,1700.4617
48652,55,57,1,2,1,3510,-1,2,1,31540,2010-06-01,2116.9455
48653,55,57,1,2,1,3510,-1,2,1,39540,2010-06-01,1861.1784
48654,55,57,1,2,1,3520,-1,2,1,36780,2010-06-01,2066.1477
48655,55,57,1,2,1,3600,-1,2,1,27500,2010-06-01,2004.2272
48656,55,57,1,2,1,3600,-1,2,1,31540,2010-06-01,1991.7508
48657,55,57,1,2,1,3600,-1,2,1,48140,2010-06-01,2225.115
48658,55,57,1,2,1,3600,-1,2,2,33340,2010-06-01,2173.4392
48659,55,57,1,2,1,3600,-1,2,2,39540,2010-06-01,1665.8452
48660,55,57,1,2,1,3610,-1,2,2,31540,2010-06-01,2319.034
48661,55,57,1,2,1,3630,-1,2,2,33340,2010-06-01,2340.7174
48662,55,57,1,2,1,3640,-1,2,2,33340,2010-06-01,1687.8848
48663,55,57,1,2,1,3650,-1,2,2,24580,2010-06-01,2146.5706
48664,55,57,1,2,1,3650,-1,2,2,29100,2010-06-01,2066.1946
48665,55,57,1,2,1,3650,-1,2,2,39540,2010-06-01,1989.8804
48666,55,57,1,2,1,3650,4110,2,2,31540,2010-06-01,2045.7245
48667,55,57,1,2,1,3710,-1,2,2,33340,2010-06-01,1827.0858
48668,55,57,1,2,1,3730,-1,2,2,33340,2010-06-01,1798.4997
48669,55,57,1,2,1,3800,-1,2,2,11540,2010-06-01,2323.5236
48670,55,57,1,2,1,4020,-1,2,1,11540,2010-06-01,1873.6603
48671,55,57,1,2,1,4020,-1,2,1,27500,2010-06-01,2080.2959
48672,55,57,1,2,1,4020,-1,2,2,33340,2010-06-01,1974.708
48673,55,57,1,2,1,4050,-1,2,2,33340,2010-06-01,2000.2807
48674,55,57,1,2,1,4060,-1,2,1,33340,2010-06-01,2013.8331
48675,55,57,1,2,1,4110,-1,2,2,33340,2010-06-01,1946.4468
48676,55,57,1,2,1,4220,-1,2,1,11540,2010-06-01,2143.243
48677,55,57,1,2,1,4220,-1,2,1,24580,2010-06-01,1901.4444
48678,55,57,1,2,1,4230,-1,2,2,29100,2010-06-01,2102.4653
48679,55,57,1,2,1,4250,-1,2,1,33340,2010-06-01,1943.6301
48680,55,57,1,2,1,4250,-1,2,2,27500,2010-06-01,2202.205
48681,55,57,1,2,1,4300,-1,2,1,29100,2010-06-01,1693.6214
48682,55,57,1,2,1,4600,-1,2,1,31540,2010-06-01,2146.5706
48683,55,57,1,2,1,4610,-1,2,1,33340,2010-06-01,2160.2896
48684,55,57,1,2,1,4610,-1,2,2,20740,2010-06-01,2225.115
48685,55,57,1,2,1,4610,-1,2,2,31540,2010-06-01,2004.1817
48686,55,57,1,2,1,4620,-1,2,2,31540,2010-06-01,2314.6259
48687,55,57,1,2,1,4700,-1,2,1,24580,2010-06-01,2459.8698
48688,55,57,1,2,1,4700,-1,2,2,11540,2010-06-01,5751.9565
48689,55,57,1,2,1,4700,-1,2,2,20740,2010-06-01,2175.1572
48690,55,57,1,2,1,4700,-1,2,2,31540,2010-06-01,1911.8173
48691,55,57,1,2,1,4700,-1,2,2,33340,2010-06-01,1953.9029
48692,55,57,1,2,1,4700,-1,2,2,39540,2010-06-01,1742.5127
48693,55,57,1,2,1,4710,-1,2,1,11540,2010-06-01,2116.9455
48694,55,57,1,2,1,4760,-1,2,1,27500,2010-06-01,1994.6825
48695,55,57,1,2,1,4760,-1,2,1,33340,2010-06-01,2016.2296
